java_file,hsv
/lib/trino-plugin-toolkit/src/main/java/io/trino/plugin/base/SpiVersionHolder_SpiVersionHolder_0.java,25.266
/lib/trino-plugin-toolkit/src/main/java/io/trino/plugin/base/Versions_Versions_0.java,25.266
/lib/trino-plugin-toolkit/src/main/java/io/trino/plugin/base/aggregation/AggregateFunctionPatterns_AggregateFunctionPatterns_0.java,25.266
/lib/trino-plugin-toolkit/src/main/java/io/trino/plugin/base/util/JsonTypeUtil_JsonTypeUtil_0.java,25.266
/lib/trino-plugin-toolkit/src/main/java/io/trino/plugin/base/util/Procedures_Procedures_0.java,25.266
/lib/trino-plugin-toolkit/src/main/java/io/trino/plugin/base/util/Closables_Closables_0.java,25.266
/lib/trino-plugin-toolkit/src/main/java/io/trino/plugin/base/util/Functions_Functions_0.java,25.266
/lib/trino-plugin-toolkit/src/main/java/io/trino/plugin/base/util/SystemProperties_SystemProperties_0.java,25.266
/lib/trino-plugin-toolkit/src/main/java/io/trino/plugin/base/io/ByteBuffers_ByteBuffers_0.java,25.266
/lib/trino-plugin-toolkit/src/main/java/io/trino/plugin/base/type/TrinoTimestampEncoderFactory_TrinoTimestampEncoderFactory_0.java,25.266
/lib/trino-filesystem/src/main/java/io/trino/filesystem/Locations_Locations_0.java,25.266
/lib/trino-filesystem/src/main/java/io/trino/filesystem/tracing/FileSystemAttributes_FileSystemAttributes_0.java,25.266
/lib/trino-filesystem/src/main/java/io/trino/filesystem/tracing/Tracing_Tracing_0.java,25.266
/lib/trino-filesystem/src/main/java/io/trino/filesystem/local/LocalUtils_LocalUtils_0.java,25.266
/lib/trino-hdfs/src/main/java/com/google/cloud/hadoop/fs/gcs/TrinoGoogleHadoopFileSystemConfiguration_TrinoGoogleHadoopFileSystemConfiguration_0.java,25.266
/lib/trino-hdfs/src/main/java/io/trino/filesystem/hdfs/HadoopPaths_HadoopPaths_0.java,25.266
/lib/trino-hdfs/src/main/java/io/trino/hdfs/ConfigurationUtils_ConfigurationUtils_0.java,25.266
/lib/trino-hdfs/src/main/java/io/trino/hdfs/FileSystemFinalizerService_FileSystemFinalizerService_0.java,25.266
/lib/trino-hdfs/src/main/java/io/trino/hdfs/s3/AwsCurrentRegionHolder_AwsCurrentRegionHolder_0.java,25.266
/lib/trino-hdfs/src/main/java/io/trino/hdfs/authentication/UserGroupInformationUtils_UserGroupInformationUtils_0.java,25.266
/lib/trino-hdfs/src/main/java/io/trino/hdfs/authentication/AuthenticationModules_AuthenticationModules_0.java,25.266
/lib/trino-hdfs/src/main/java/io/trino/hdfs/gcs/GcsAccessTokenProvider_refresh_1.java,25.266
/lib/trino-geospatial-toolkit/src/main/java/io/trino/geospatial/serde/JtsGeometrySerde_JtsGeometrySerde_0.java,25.266
/lib/trino-geospatial-toolkit/src/main/java/io/trino/geospatial/GeometryUtils_GeometryUtils_0.java,25.266
/lib/trino-geospatial-toolkit/src/main/java/io/trino/geospatial/KdbTreeUtils_KdbTreeUtils_0.java,25.266
/lib/trino-parquet/src/main/java/org/apache/parquet/format/converter/ParquetMetadataConverterUtil_ParquetMetadataConverterUtil_0.java,25.266
/lib/trino-parquet/src/main/java/io/trino/parquet/ParquetTimestampUtils_ParquetTimestampUtils_0.java,25.266
/lib/trino-parquet/src/main/java/io/trino/parquet/ParquetValidationUtils_ParquetValidationUtils_0.java,25.266
/lib/trino-parquet/src/main/java/io/trino/parquet/writer/ParquetWriters_ParquetWriters_0.java,25.266
/lib/trino-parquet/src/main/java/io/trino/parquet/writer/MessageTypeConverter_MessageTypeConverter_0.java,25.266
/lib/trino-parquet/src/main/java/io/trino/parquet/writer/ParquetTypeConverter_ParquetTypeConverter_0.java,25.266
/lib/trino-parquet/src/main/java/io/trino/parquet/writer/PrimitiveColumnWriter_DataStreams_11.java,60.918
/lib/trino-parquet/src/main/java/io/trino/parquet/writer/repdef/DefLevelWriterProviders_DefLevelWriterProviders_0.java,25.266
/lib/trino-parquet/src/main/java/io/trino/parquet/writer/repdef/RepLevelWriterProviders_RepLevelWriterProviders_0.java,25.266
/lib/trino-parquet/src/main/java/io/trino/parquet/reader/flat/BitPackingUtils_BitPackingUtils_0.java,25.266
/lib/trino-parquet/src/main/java/io/trino/parquet/reader/flat/RowRangesIterator_resetForNewPage_4.java,30
