java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/shenyu-admin-listener/shenyu-admin-listener-consul/src/main/java/org/apache/shenyu/admin/config/properties/ConsulProperties_setUrl_1.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-consul/src/main/java/org/apache/shenyu/admin/config/properties/ConsulProperties_getUrl_0.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-consul/src/main/java/org/apache/shenyu/admin/listener/consul/ConsulDataChangedInit_ConsulDataChangedInit_0.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-consul/src/main/java/org/apache/shenyu/admin/listener/consul/ConsulDataChangedInit_notExist_1.java,-,-,-,1,-,0,6.25,833.985,133.438,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-consul/src/main/java/org/apache/shenyu/admin/listener/consul/ConsulDataChangedInit_dataKeyNotExist_2.java,-,-,-,1,-,0,4.571,464.362,101.579,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-nacos/src/main/java/org/apache/shenyu/admin/config/NacosSyncConfiguration_nacosDataChangedListener_1.java,-,-,-,1,-,0,4.375,242.16,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-nacos/src/main/java/org/apache/shenyu/admin/config/NacosSyncConfiguration_nacosDataChangedInit_2.java,-,-,-,1,-,0,4.375,242.16,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-nacos/src/main/java/org/apache/shenyu/admin/config/NacosSyncConfiguration_nacosConfigService_0.java,-,-,-,6,-,0,15.172,18571.694,1224.043,-,-,-,21,100,-,-,-,-,-,-,0,2,-,-
/shenyu-admin-listener/shenyu-admin-listener-nacos/src/main/java/org/apache/shenyu/admin/listener/nacos/NacosDataChangedInit_NacosDataChangedInit_0.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-nacos/src/main/java/org/apache/shenyu/admin/listener/nacos/NacosDataChangedListener_getConfig_3.java,-,-,-,2,-,0,6.3,1559.804,247.588,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-nacos/src/main/java/org/apache/shenyu/admin/listener/nacos/NacosDataChangedListener_doDelConfig_2.java,-,-,-,2,-,0,5.786,1282.43,221.655,-,-,-,10,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-nacos/src/main/java/org/apache/shenyu/admin/listener/nacos/NacosDataChangedInit_notExist_1.java,-,-,-,1,-,0,6.667,1019.503,152.925,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-nacos/src/main/java/org/apache/shenyu/admin/listener/nacos/NacosDataChangedListener_doPublishConfig_1.java,-,-,-,2,-,0,5.523,1942.608,351.748,-,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-nacos/src/main/java/org/apache/shenyu/admin/listener/nacos/NacosDataChangedInit_dataIdNotExist_2.java,-,-,-,2,-,0,5.824,1587.643,272.626,-,-,-,11,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-nacos/src/main/java/org/apache/shenyu/admin/listener/nacos/NacosDataChangedListener_NacosDataChangedListener_0.java,-,-,-,1,-,0,8.636,1820.815,210.831,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
