java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/parametername/Example1_method1_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/parametername/Example4_method2_1.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/parametername/Example3_equals_2.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/parametername/Example2_method3_2.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/parametername/Example1_method2_1.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/parametername/Example5_fn1_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/parametername/Example5_fn2_1.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/parametername/Example4_method3_2.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/parametername/Example4_method1_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/parametername/Example5_fn4_3.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
