java_file,nocl
/src/it/resources/org/checkstyle/suppressionxpathfilter/genericwhitespace/SuppressionXpathRegressionGenericWhitespaceNestedGenericsTwo_bad_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/genericwhitespace/SuppressionXpathRegressionGenericWhitespaceStartTwo_good_1.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/genericwhitespace/SuppressionXpathRegressionGenericWhitespaceStartThree_good_1.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/genericwhitespace/SuppressionXpathRegressionGenericWhitespaceSingleGenericTwo_bad_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/genericwhitespace/SuppressionXpathRegressionGenericWhitespaceSingleGenericTwo_good_1.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/uncommentedmain/SuppressionXpathRegressionUncommentedMain_main_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/avoiddoublebraceinitialization/SuppressionXpathRegressionAvoidDoubleBraceInitializationTwo_test_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/rightcurly/SuppressionXpathRegressionRightCurlyOne_test_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/rightcurly/SuppressionXpathRegressionRightCurlyFour_sample_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/rightcurly/SuppressionXpathRegressionRightCurlyThree_sample_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/lambdaparametername/SuppressionXpathRegressionLambdaParameterName1_test_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/lambdaparametername/SuppressionXpathRegressionLambdaParameterName2_test_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/parametername/SuppressionXpathRegressionParameterNameIgnoreOverridden_equals_1.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/parametername/SuppressionXpathRegressionParameterNameAccessModifier_method2_1.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/parametername/SuppressionXpathRegressionParameterNameIgnoreOverridden_method2_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/parametername/SuppressionXpathRegressionParameterNameDefaultPattern_method1_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/parametername/SuppressionXpathRegressionParameterNameAccessModifier_method1_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/fallthrough/SuppressionXpathRegressionFallThroughOne_test_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/fallthrough/SuppressionXpathRegressionFallThroughTwo_methodFallThruCustomWords_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/methodname/Check_FirstMethod_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/methodname/SuppressionXpathRegressionMethodName2_myMethod1_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/methodname/SuppressionXpathRegressionMethodName1_firstMethod_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/methodname/Check_SecondMethod_1.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/methodname/SuppressionXpathRegressionMethodName1_SecondMethod_1.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/methodname/Check_ThirdMethod_2.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/illegaltype/SuppressionXpathRegressionIllegalTypeOne_typeParam_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/illegaltype/SuppressionXpathRegressionIllegalTypeTwo_typeParam_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/nestedfordepth/SuppressionXpathRegressionNestedForDepth_test_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/nestedfordepth/SuppressionXpathRegressionNestedForDepthMax_test_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/avoidinlineconditionals/SuppressionXpathRegressionAvoidInlineConditionalsAssert_assertA_0.java,2
/src/it/resources/org/checkstyle/suppressionxpathfilter/avoidinlineconditionals/SuppressionXpathRegressionAvoidInlineConditionalsAssign_setB_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/avoidinlineconditionals/SuppressionXpathRegressionAvoidInlineConditionalsVariableDef_substring_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/booleanexpressioncomplexity/SuppressionXpathRegressionBooleanExpressionComplexityThree_methodThree_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/booleanexpressioncomplexity/SuppressionXpathRegressionBooleanExpressionComplexityOne_methodOne_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/booleanexpressioncomplexity/SuppressionXpathRegressionBooleanExpressionComplexityTwo_methodTwo_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/returncount/SuppressionXpathRegressionReturnCount1_equals_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/returncount/SuppressionXpathRegressionReturnCount4_testLambda_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/returncount/SuppressionXpathRegressionReturnCount3_SuppressionXpathRegressionReturnCount3_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/returncount/SuppressionXpathRegressionReturnCount1_testVoid_1.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/returncount/SuppressionXpathRegressionReturnCount2_testNonVoid_1.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/returncount/SuppressionXpathRegressionReturnCount2_equals_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/npathcomplexity/SuppressionXpathRegressionNPathComplexityOne_test_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/matchxpath/SuppressionXpathRegressionMatchXpathOne_test_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/matchxpath/SuppressionXpathRegressionMatchXpathThree_testOne_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/matchxpath/SuppressionXpathRegressionMatchXpathTwo_func5_2.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/matchxpath/SuppressionXpathRegressionMatchXpathTwo_func1_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/matchxpath/SuppressionXpathRegressionMatchXpathTwo_func2_1.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/matchxpath/SuppressionXpathRegressionMatchXpathOne_correct_1.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/emptycatchblock/SuppressionXpathRegressionEmptyCatchBlock1_main_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/emptycatchblock/SuppressionXpathRegressionEmptyCatchBlock2_main_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/requirethis/SuppressionXpathRegressionRequireThisTwo_method2_1.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/requirethis/SuppressionXpathRegressionRequireThisTwo_method1_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/avoidnoargumentsuperconstructorcall/SuppressionXpathRegressionAvoidNoArgumentSuperConstructorCallInnerClass_test_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/avoidnoargumentsuperconstructorcall/SuppressionXpathRegressionAvoidNoArgumentSuperConstructorCall_SuppressionXpathRegressionAvoidNoArgumentSuperConstructorCall_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/illegalcatch/SuppressionXpathRegressionIllegalCatchTwo_methodTwo_2.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/illegalcatch/SuppressionXpathRegressionIllegalCatchTwo_foo_1.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/illegalcatch/SuppressionXpathRegressionIllegalCatchTwo_methodOne_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/emptyforiteratorpad/SuppressionXpathRegressionEmptyForIteratorPadNotFollowed_method_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/emptyforiteratorpad/SuppressionXpathRegressionEmptyForIteratorPadFollowed_method_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/innerassignment/SuppressionXpathRegressionInnerAssignment2_testMethod_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/innerassignment/SuppressionXpathRegressionInnerAssignment1_testMethod_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/lambdabodylength/SuppressionXpathRegressionLambdaBodyLength2_test_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/lambdabodylength/SuppressionXpathRegressionLambdaBodyLength1_test_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/lambdabodylength/SuppressionXpathRegressionLambdaBodyLength2_method_1.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/finallocalvariable/SuppressionXpathRegressionFinalLocalVariable9_checkCodeBlock_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/finallocalvariable/SuppressionXpathRegressionFinalLocalVariable2_method2_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/finallocalvariable/SuppressionXpathRegressionFinalLocalVariable5_method_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/annotationonsameline/SuppressionXpathRegressionAnnotationOnSameLineOne_getX_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/declarationorder/SuppressionXpathRegressionDeclarationOrderTwo_foo2_1.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/declarationorder/SuppressionXpathRegressionDeclarationOrderTwo_foo1_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/avoidnestedblocks/SuppressionXpathRegressionAvoidNestedBlocksSwitch1_s_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/avoidnestedblocks/SuppressionXpathRegressionAvoidNestedBlocksEmpty_empty_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/avoidnestedblocks/SuppressionXpathRegressionAvoidNestedBlocksVariable_varAssign_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/avoidnestedblocks/SuppressionXpathRegressionAvoidNestedBlocksSwitch2_s_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/illegaltoken/SuppressionXpathRegressionIllegalToken1_myTest_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/parenpad/SuppressionXpathRegressionParenPadLeftNotFollowed_method_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/parenpad/SuppressionXpathRegressionParenPadLeftFollowed_method_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/variabledeclarationusagedistance/SuppressionXpathRegressionVariableDeclarationUsageDistance1_test_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/variabledeclarationusagedistance/SuppressionXpathRegressionVariableDeclarationUsageDistance2_testMethod2_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/missingctor/SuppressionXpathRegressionMissingCtor2_SuppressionXpathRegressionMissingCtor2_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/nestedtrydepth/SuppressionXpathRegressionNestedTryDepth_test_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/nowhitespaceafter/SuppressionXpathRegressionNoWhitespaceAfterLineBreaks_test_0.java,0
/src/it/resources/org/checkstyle/suppressionxpathfilter/needbraces/SuppressionXpathRegressionNeedBracesDo_test_1.java,1
/src/it/resources/org/checkstyle/suppressionxpathfilter/needbraces/SuppressionXpathRegressionNeedBracesSingleLine_test_0.java,1
/src/it/resources/org/checkstyle/suppressionxpathfilter/annotationusestyle/SuppressionXpathRegressionAnnotationUseStyleThree_foo_0.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectWhileDoWhileAndParameter_fooMethodWithIf_1.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrect_matches_0.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectWhileDoWhileAndParameter_conditionFourth_5.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectFieldAndParameter_conditionNoArg_7.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectReturnAndParameter_conditionNoArg_8.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectReturnAndParameter_conditionFifth_6.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectWhileDoWhileAndParameter_conditionNoArg_8.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/ClassWithChainedMethodsCorrect_ClassWithChainedMethodsCorrect_0.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectReturnAndParameter_conditionThird_4.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrect_fooThrowMethod_5.java,1
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrect_doSmth_6.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrect_foo_1.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectReturnAndParameter_conditionFourth_5.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectFieldAndParameter_conditionFifth_5.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectWhileDoWhileAndParameter_getString_0.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectReturnAndParameter_getString_0.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectWhileDoWhileAndParameter_conditionFifth_6.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectFieldAndParameter_getString_0.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/ClassWithChainedMethodsCorrect_doNothing_1.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectFieldAndParameter_conditionThird_3.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectReturnAndParameter_fooMethodWithIf_1.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrect_veryLongLongLongCondition2_3.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/ClassWithChainedMethodsCorrect_main_2.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectWhileDoWhileAndParameter_conditionThird_4.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectClass_run_0.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectFieldAndParameter_conditionFourth_4.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectForAndParameter_fooMethodWithIf_1.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrect_veryLongLongLongCondition_2.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4841indentation/InputIndentationCorrectForAndParameter_getString_0.java,0
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4861blockcommentstyle/InputCommentsIndentationCommentIsAtTheEndOfBlock_foo38_35.java,1
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4861blockcommentstyle/InputCommentsIndentationSurroundingCode_foo1_0.java,3
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4861blockcommentstyle/InputCommentsIndentationCommentIsAtTheEndOfBlock_foo39_36.java,1
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4861blockcommentstyle/InputCommentsIndentationCommentIsAtTheEndOfBlock_foo4_3.java,1
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4861blockcommentstyle/InputCommentsIndentationCommentIsAtTheEndOfBlock_foo26_23.java,1
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4861blockcommentstyle/InputCommentsIndentationInEmptyBlock_foo7_6.java,1
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4861blockcommentstyle/InputCommentsIndentationCommentIsAtTheEndOfBlock_foo2_1.java,1
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4861blockcommentstyle/InputCommentsIndentationCommentIsAtTheEndOfBlock_foo35_32.java,1
/src/it/resources/com/google/checkstyle/test/chapter4formatting/rule4861blockcommentstyle/InputCommentsIndentationSurroundingCode_foo3_2.java,3
