java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AbstractProcessEngineAutoConfiguration_getCustomMybatisMapperClasses_2.java,-,-,-,3,-,0,12.833,5454.167,425,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_getDeploymentName_4.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ProcessDefinitionResourceFinderDescriptor_validate_6.java,-,-,-,1,-,0,4,179.89,44.973,-,-,2,100,-,-,-,-,-,-,1,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_setMailServerUseTls_31.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_isMessageQueueMode_10.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_setDefaultTimerJobAcquireWaitTimeInMillis_17.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_getCustomMybatisMappers_32.java,-,-,-,1,-,0,4.5,225.853,50.189,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AbstractProcessEngineConfiguration_springProcessEngineBean_0.java,-,-,-,1,-,0,9,925.187,102.799,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_setMailServerUserName_23.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/CandidateStartersDeploymentConfigurer_configure_0.java,-,-,-,1,-,0,5,340.571,68.114,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_getJavaClassFieldForJackson_44.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_setCopyVariablesToLocalForTasks_39.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ProcessEngineAutoConfiguration_processDefinitionResourceFinderDescriptor_6.java,-,-,-,1,-,0,5.833,310.047,53.151,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_setMailServerPort_21.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ProcessDefinitionResourceFinderDescriptor_getMsgForResourcesFound_5.java,-,-,-,1,-,0,8,625.102,78.138,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ProcessDefinitionResourceFinderDescriptor_shouldLookUpResources_3.java,-,-,-,1,-,0,4,186.028,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_setDatabaseSchemaUpdate_7.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_isDbHistoryUsed_10.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_getNumberOfRetries_32.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_getTimerLockTimeInMillis_22.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_setMaxTimerJobsPerAcquisition_13.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ProcessDefinitionResourceFinderDescriptor_getLocationPrefix_2.java,-,-,-,1,-,0,4,207.566,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_setDeploymentName_5.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AbstractProcessEngineConfiguration_taskServiceBean_3.java,-,-,-,1,-,0,5,304.722,60.944,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_setJavaClassFieldForJackson_45.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_setCorePoolSize_1.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_isAsyncExecutorActivate_0.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_isCopyVariablesToLocalForTasks_38.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AbstractProcessEngineAutoConfiguration_repositoryServiceBean_5.java,-,-,-,1,-,0,5,304.722,60.944,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AbstractProcessEngineConfiguration_runtimeServiceBean_1.java,-,-,-,1,-,0,5,304.722,60.944,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_getMaxPoolSize_2.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_setMailServerDefaultFrom_27.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_setMailServerUseSsl_29.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_getDefaultAsyncJobAcquireWaitTimeInMillis_18.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/EndpointAutoConfiguration_processEngineEndpoint_0.java,-,-,-,1,-,0,5.833,310.047,53.151,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AbstractProcessEngineConfiguration_managementServiceBeanBean_5.java,-,-,-,1,-,0,5,304.722,60.944,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/DefaultActivityBehaviorFactoryMappingConfigurer_configure_1.java,-,-,-,1,-,0,5.5,710.972,129.268,-,-,5,100,-,-,-,-,-,-,1,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AbstractProcessEngineAutoConfiguration_processEngine_3.java,-,-,-,1,-,0,5,304.722,60.944,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AbstractProcessEngineConfiguration_integrationContextServiceBean_7.java,-,-,-,1,-,0,4.8,373.004,77.709,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_setDeploymentMode_41.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_getMailServerPort_20.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AbstractProcessEngineAutoConfiguration_integrationContextManagerBean_10.java,-,-,-,1,-,0,5,304.722,60.944,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_setCheckProcessDefinitions_3.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AbstractProcessEngineAutoConfiguration_taskExecutor_9.java,-,-,-,1,-,0,3.5,144.232,41.209,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AbstractProcessEngineConfiguration_repositoryServiceBean_2.java,-,-,-,1,-,0,5,304.722,60.944,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AbstractProcessEngineAutoConfiguration_managementServiceBeanBean_8.java,-,-,-,1,-,0,5,304.722,60.944,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_setMessageQueueMode_11.java,-,-,-,1,-,0,6.75,326.916,48.432,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_setSerializePOJOsInVariablesToJson_43.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_setHistoryLevel_13.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_setMaxPoolSize_3.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_getQueueSize_6.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_setUseStrongUuids_37.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_setDefaultAsyncJobAcquireWaitTimeInMillis_19.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_getMailServerPassword_24.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_getProcessDefinitionLocationPrefix_14.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ProcessEngineAutoConfiguration_candidateStartersDeploymentConfigurer_20.java,-,-,-,1,-,0,7,273,39,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_setKeepAliveTime_5.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_setQueueSize_7.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_getResetExpiredJobsInterval_28.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/process/validation/AsyncPropertyValidator_executeValidation_0.java,-,-,-,1,-,0,6.875,802.711,116.758,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/process/validation/AsyncPropertyValidator_validateFlowElementsInContainer_1.java,-,-,-,6,-,0,17,17085.155,1005.009,-,-,20,100,-,-,-,-,-,-,2,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_setSecondsToWaitOnShutdown_9.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_isMailServerUseTls_30.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_setMailServerHost_19.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_setDatabaseSchema_9.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AbstractProcessEngineAutoConfiguration_taskServiceBean_6.java,-,-,-,1,-,0,5,304.722,60.944,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_setResetExpiredJobsInterval_29.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_getMaxAsyncJobsDuePerAcquisition_14.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_getProcessDefinitionLocationSuffixes_16.java,-,-,-,1,-,0,4.5,225.853,50.189,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AsyncExecutorProperties_getSecondsToWaitOnShutdown_8.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_getDatabaseSchemaUpdate_6.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/AbstractProcessEngineConfiguration_integrationContextManagerBean_6.java,-,-,-,1,-,0,4.8,373.004,77.709,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_setMailServerPassword_25.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ActivitiProperties_setDbHistoryUsed_11.java,-,-,-,1,-,0,6.75,326.916,48.432,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ProcessDefinitionResourceFinderDescriptor_ProcessDefinitionResourceFinderDescriptor_0.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/boot/ProcessDefinitionResourceFinderDescriptor_getMsgForEmptyResources_4.java,-,-,-,1,-,0,6.4,497.339,77.709,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/ApplicationDeployedEventProducer_doStart_1.java,-,-,-,3,-,0,9.75,3362.937,344.917,-,-,10,100,-,-,-,-,-,-,2,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/AbstractActivitiSmartLifeCycle_destroy_11.java,-,-,-,1,-,0,3.5,126,36,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/ProcessCandidateStartersEventProducer_createCandidateStarterUserEvent_4.java,-,-,-,1,-,0,5.786,671.143,116,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/AbstractActivitiSmartLifeCycle_setAutoStartup_3.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/StartMessageDeployedEventProducer_doStart_1.java,-,-,-,3,-,0,10.306,9306.092,903.017,-,-,21,100,-,-,-,-,-,-,3,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/AbstractActivitiSmartLifeCycle_start_7.java,-,-,-,2,-,0,8.75,1714.882,195.986,-,-,10,100,-,-,-,-,-,-,2,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/AbstractActivitiSmartLifeCycle_AbstractActivitiSmartLifeCycle_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/ProcessCandidateStartersEventProducer_createCandidateStarterGroupEvent_5.java,-,-,-,1,-,0,5.786,671.143,116,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/AbstractActivitiSmartLifeCycle_isAutoStartup_4.java,-,-,-,1,-,0,4,139.477,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/ApplicationDeployedEventProducer_getApplicationDeployedEvents_2.java,-,-,-,1,-,0,8,3118.604,389.826,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/AbstractActivitiSmartLifeCycle_stop_8.java,-,-,-,2,-,0,7.875,1480.683,188.023,-,-,10,100,-,-,-,-,-,-,1,0,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/ApplicationDeployedEventProducer_doStop_6.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,0,1,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/ProcessCandidateStartersEventProducer_doStop_7.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,0,1,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/ApplicationDeployedEventProducer_withProjectVersion1Based_3.java,-,-,-,2,-,0,9.25,4493.485,485.782,-,-,14,100,-,-,-,-,-,-,0,1,-,-
/activiti-core/activiti-spring-boot-starter/src/main/java/org/activiti/spring/AbstractActivitiSmartLifeCycle_getPhase_6.java,-,-,-,1,-,0,4,139.477,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-process-extensions/src/main/java/org/activiti/spring/process/ProcessExtensionResourceReader_getResourceNameSelector_1.java,-,-,-,1,-,0,7.333,719.393,98.099,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-process-extensions/src/main/java/org/activiti/spring/process/ProcessExtensionResourceFinderDescriptor_getLocationPrefix_2.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-process-extensions/src/main/java/org/activiti/spring/process/ProcessExtensionResourceFinderDescriptor_shouldLookUpResources_3.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-process-extensions/src/main/java/org/activiti/spring/process/ProcessExtensionResourceReader_read_2.java,-,-,-,1,-,0,7.273,1245.821,171.3,-,-,6,100,-,-,-,-,-,-,1,0,-,-
/activiti-core/activiti-spring-process-extensions/src/main/java/org/activiti/spring/process/ProcessExtensionResourceFinderDescriptor_getLocationSuffixes_1.java,-,-,-,1,-,0,4.5,225.853,50.189,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-process-extensions/src/main/java/org/activiti/spring/process/CachingProcessExtensionService_getExtensionsForId_1.java,-,-,-,1,-,0,4.8,319.718,66.608,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-process-extensions/src/main/java/org/activiti/spring/process/model/AssignmentDefinition_toString_12.java,-,-,-,1,-,0,7.273,1204.867,165.669,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-process-extensions/src/main/java/org/activiti/spring/process/model/TaskTemplateDefinition_setCandidate_3.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-process-extensions/src/main/java/org/activiti/spring/process/model/Extension_setTemplates_16.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-process-extensions/src/main/java/org/activiti/spring/process/model/VariableDefinition_getValue_0.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-process-extensions/src/main/java/org/activiti/spring/process/model/Extension_findAssigneeTemplateForTask_8.java,-,-,-,1,-,0,5.833,490,84,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-process-extensions/src/main/java/org/activiti/spring/process/model/Mapping_getValue_2.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-process-extensions/src/main/java/org/activiti/spring/process/model/Extension_setConstants_5.java,-,-,-,1,-,0,9,720,80,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-process-extensions/src/main/java/org/activiti/spring/process/model/Extension_getPropertyByName_11.java,-,-,-,5,-,0,12.25,4318.529,352.533,-,-,12,100,-,-,-,-,-,-,1,0,-,-
/activiti-core/activiti-spring-process-extensions/src/main/java/org/activiti/spring/process/model/ProcessExtensionModel_setId_1.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-spring-process-extensions/src/main/java/org/activiti/spring/process/model/ProcessExtensionModel_getAllExtensions_3.java,-,-,-,1,-,0,5,304.588,60.918,-,-,3,100,-,-,-,-,-,-,0,0,-,-
