java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/src/main/java/edu/princeton/cs/algs4/StdAudio_drain_3.java,-,-,-,2,-,0,10.083,1483.749,147.149,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/FarthestPair_FarthestPair_0.java,-,-,-,16,-,0,55.8,125353.227,2246.474,-,-,-,45,90.498,-,-,-,-,-,-,8,8,-,-
/src/main/java/edu/princeton/cs/algs4/BreadthFirstDirectedPaths_pathTo_6.java,-,-,-,3,-,0,16.333,5911.586,361.934,-,-,-,10,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/edu/princeton/cs/algs4/DigraphGenerator_cycle_14.java,-,-,-,3,-,0,30,14767.463,492.249,-,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/In_readAllDoubles_25.java,-,-,-,2,-,0,13.722,3732.792,272.025,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Huffman_main_7.java,-,-,-,3,-,0,9.091,2116.298,232.793,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Picture_createGUI_4.java,-,-,-,1,-,0,9.365,8525.294,910.349,-,-,-,25,100,-,-,-,-,-,-,2,3,-,-
/src/main/java/edu/princeton/cs/algs4/AmericanFlagX_sort_3.java,-,-,-,15,-,0,60.136,129936.81,2160.703,-,-,-,45,90.179,-,-,-,-,-,-,11,11,-,-
/src/main/java/edu/princeton/cs/algs4/LinkedQueue_LinkedQueue_0.java,-,-,-,1,-,0,4,325.639,81.41,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/TrieSET_collect_11.java,-,-,-,7,-,0,24.022,22755.87,947.303,-,-,-,21,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/LinearRegression_LinearRegression_0.java,-,-,-,5,-,0,38.483,67974.377,1766.359,-,-,-,34,96.533,-,-,-,-,-,-,4,3,-,-
/src/main/java/edu/princeton/cs/algs4/QuickX_median3_4.java,-,-,-,6,-,0,36,15161.847,421.162,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Quick_exch_6.java,-,-,-,1,-,0,16.5,2706,164,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/FloydWarshall_hasPath_3.java,-,-,-,1,-,0,11,1513.683,137.608,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/DigraphGenerator_simple_1.java,-,-,-,6,-,0,20.952,15390.214,734.533,-,-,-,16,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/AVLTreeST_main_48.java,-,-,-,3,-,0,16.553,8472.011,511.823,-,-,-,10,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/HopcroftKarp_main_12.java,-,-,-,8,-,0,24.615,39562.289,1607.218,-,-,-,25,99.779,-,-,-,-,-,-,6,2,-,-
/src/main/java/edu/princeton/cs/algs4/DigraphGenerator_completeRootedInDAG_6.java,-,-,-,4,-,0,23.545,10715.487,455.098,-,-,-,11,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/edu/princeton/cs/algs4/StdDraw_mousePressed_66.java,-,-,-,1,-,0,3.5,166.421,47.549,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Draw_ellipse_43.java,-,-,-,3,-,0,21.25,16847.22,792.81,-,-,-,15,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/edu/princeton/cs/algs4/LinkedStack_main_9.java,-,-,-,4,-,0,15,8001.682,533.445,-,-,-,11,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/TrieSET_size_5.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/EdgeWeightedDirectedCycle_main_5.java,-,-,-,7,-,0,25.297,42455.966,1678.281,-,-,-,37,95.136,-,-,-,-,-,-,5,4,-,-
/src/main/java/edu/princeton/cs/algs4/IndexFibonacciMinPQ_cut_19.java,-,-,-,3,-,0,32.571,13282.662,407.801,-,-,-,15,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Particle_timeToHit_5.java,-,-,-,5,-,0,22.5,16849.695,748.875,-,-,-,16,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/edu/princeton/cs/algs4/DepthFirstOrder_post_6.java,-,-,-,1,-,0,4.5,225.853,50.189,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/AmericanFlag_less_6.java,-,-,-,4,-,0,22.389,8885.913,396.889,-,-,-,7,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/edu/princeton/cs/algs4/FlowEdge_addResidualFlowTo_9.java,-,-,-,8,-,0,19.853,11911.765,600,-,-,-,12,100,-,-,-,-,-,-,3,1,-,-
/src/main/java/edu/princeton/cs/algs4/TwoPersonZeroSumGame_isDualFeasible_6.java,-,-,-,4,-,0,17.524,10680.868,609.506,-,-,-,18,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/StdDraw_main_82.java,-,-,-,-,-,0,10.615,3204.261,301.851,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/AcyclicSP_distTo_2.java,-,-,-,1,-,0,7.5,510.857,68.114,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Polynomial_compose_6.java,-,-,-,2,-,0,18.2,5674.35,311.777,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/PrimMST_weight_4.java,-,-,-,2,-,0,9.9,1227.6,124,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/StdDraw_setYscale_11.java,-,-,-,1,-,0,4,207.566,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/ST_contains_5.java,-,-,-,2,-,0,6.429,745.714,116,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Interval2D_Interval2D_0.java,-,-,-,1,-,0,13.333,1134.802,85.11,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/LinkedQueue_iterator_8.java,-,-,-,1,-,0,4.5,258.117,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/AmericanFlagX_AmericanFlagX_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Complex_Complex_0.java,-,-,-,1,-,0,6.75,474.581,70.308,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Picture_setTitle_22.java,-,-,-,2,-,0,8.1,832.669,102.799,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Draw_setVisible_2.java,-,-,-,1,-,0,5.333,295.205,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/BipartiteMatching_inMinVertexCover_7.java,-,-,-,1,-,0,7.5,510.857,68.114,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/RectHV_contains_8.java,-,-,-,4,-,0,10.5,2586.674,246.35,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/IndexFibonacciMinPQ_changeKey_10.java,-,-,-,5,-,0,14.286,4766.694,333.669,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/StdDraw_setCanvasSize_2.java,-,-,-,1,-,0,6,298.974,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Accumulator_stddev_4.java,-,-,-,1,-,0,4,249.079,62.27,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Draw_actionPerformed_68.java,-,-,-,3,-,0,10.969,3783.305,344.917,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Polynomial_main_12.java,-,-,-,1,-,0,22.286,38008.311,1705.501,-,-,-,26,100,-,-,-,-,-,-,5,0,-,-
/src/main/java/edu/princeton/cs/algs4/IndexFibonacciMinPQ_increaseKey_12.java,-,-,-,5,-,0,14.933,5400.735,361.656,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/BinaryStdOut_write_14.java,-,-,-,1,-,0,8.1,1079.385,133.257,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/BreadthFirstPaths_validateVertices_9.java,-,-,-,5,-,0,13.5,4766.069,353.042,-,-,-,16,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/RedBlackBST_size_3.java,-,-,-,1,-,0,3.5,144.232,41.209,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Interval1D_equals_9.java,-,-,-,5,-,0,13.357,3397.595,254.365,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Digraph_E_4.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/AVLTreeST_deleteMax_20.java,-,-,-,2,-,0,17,6292.258,370.133,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/EulerianPath_nonIsolatedVertex_3.java,-,-,-,3,-,0,13,2359.773,181.521,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/AVLTreeST_isSizeConsistent_46.java,-,-,-,4,-,0,15.429,3539.13,229.388,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Out_printf_23.java,-,-,-,1,-,0,6.188,834.609,134.886,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Edge_weight_1.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/SequentialSearchST_delete_7.java,-,-,-,3,-,0,13.75,3212.495,233.636,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Particle_timeToHitHorizontalWall_7.java,-,-,-,3,-,0,11,1708.559,155.324,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/ClosestPair_other_3.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/RedBlackBST_deleteMax_12.java,-,-,-,5,-,0,9.625,2742.975,284.984,-,-,-,7,100,-,-,-,-,-,-,2,2,-,-
/src/main/java/edu/princeton/cs/algs4/ThreeSumFast_count_3.java,-,-,-,5,-,0,19,10070,530,-,-,-,13,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/SegmentTree_main_13.java,-,-,-,17,-,0,40.5,117437.591,2899.694,-,-,-,55,87.44,-,-,-,-,-,-,10,0,-,-
/src/main/java/edu/princeton/cs/algs4/Selection_isSorted_6.java,-,-,-,1,-,0,8,833.985,104.248,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/TopologicalX_check_6.java,-,-,-,10,-,0,25.5,31133.194,1220.91,-,-,-,33,98.223,-,-,-,-,-,-,5,4,-,-
/src/main/java/edu/princeton/cs/algs4/Date_next_7.java,-,-,-,3,-,0,19.5,5028.168,257.855,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/StdStats_StdStats_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/LinkedQueue_isEmpty_1.java,-,-,-,1,-,0,4,152.156,38.039,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Out_println_8.java,-,-,-,1,-,0,5.333,295.205,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/SuffixArrayX_lcp_8.java,-,-,-,4,-,0,21.25,5133.521,241.577,-,-,-,10,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/BinaryStdOut_write_8.java,-,-,-,1,-,0,5.333,295.205,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/GraphGenerator_eulerianPath_11.java,-,-,-,5,-,0,21.467,12097.02,563.526,-,-,-,14,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Alphabet_toIndex_7.java,-,-,-,3,-,0,15.938,3388.431,212.607,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/StdPicture_create_4.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/LinkedQueue_check_7.java,-,-,-,20,-,0,32.2,25540.992,793.199,-,-,-,31,100,-,-,-,-,-,-,3,2,-,-
/src/main/java/edu/princeton/cs/algs4/FileIndex_FileIndex_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Out_println_7.java,-,-,-,1,-,0,5.333,295.205,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/AVLTreeST_floor_26.java,-,-,-,5,-,0,15.818,5295.035,334.744,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/HopcroftKarp_inMinVertexCover_9.java,-,-,-,1,-,0,7.5,510.857,68.114,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/InsertionX_show_5.java,-,-,-,2,-,0,11.143,1878.186,168.555,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/In_readBoolean_20.java,-,-,-,6,-,0,12.941,5907.248,456.469,-,-,-,15,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/StdPicture_StdPicture_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Interval2D_main_8.java,-,-,-,3,-,0,14.159,17335.23,1224.318,-,-,-,21,100,-,-,-,-,-,-,4,0,-,-
/src/main/java/edu/princeton/cs/algs4/PatriciaST_size_6.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/FlowEdge_to_4.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/DepthFirstOrder_DepthFirstOrder_1.java,-,-,-,3,-,0,17.231,7449.901,432.36,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/MergeX_sort_3.java,-,-,-,1,-,0,10.833,2077.352,191.756,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Bipartite_oddCycle_4.java,-,-,-,1,-,0,4.5,225.853,50.189,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/StdArrayIO_print_6.java,-,-,-,2,-,0,14.7,3976.538,270.513,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Draw_setPenColor_30.java,-,-,-,1,-,0,8.571,1051.062,122.624,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/QuickBentleyMcIlroy_show_9.java,-,-,-,2,-,0,11.143,1878.186,168.555,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Alphabet_Alphabet_1.java,-,-,-,3,-,0,24.917,7197.405,288.859,-,-,-,9,100,-,-,-,-,-,-,1,1,-,-
/src/main/java/edu/princeton/cs/algs4/AVLTreeST_put_10.java,-,-,-,4,-,0,22.389,16416.005,733.221,-,-,-,17,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/StdAudio_play_6.java,-,-,-,4,-,0,13.359,11576.11,866.516,-,-,-,26,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/DijkstraAllPairsSP_hasPath_2.java,-,-,-,1,-,0,9.167,1173.333,128,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/MergeX_merge_1.java,-,-,-,5,-,0,32.083,22620.866,705.066,-,-,-,12,100,-,-,-,-,-,-,3,2,-,-
/src/main/java/edu/princeton/cs/algs4/BreadthFirstDirectedPaths_BreadthFirstDirectedPaths_0.java,-,-,-,2,-,0,15.167,5560.62,366.634,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Allowlist_main_1.java,-,-,-,3,-,0,9.375,3380.171,360.552,-,-,-,10,100,-,-,-,-,-,-,1,1,-,-
/src/main/java/edu/princeton/cs/algs4/DirectedDFS_DirectedDFS_1.java,-,-,-,3,-,0,13.6,3324.151,244.423,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Insertion_main_15.java,-,-,-,1,-,0,7.562,1124.373,148.677,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/In_readStrings_32.java,-,-,-,1,-,0,5,351.542,70.308,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/BinaryIn_readFloat_17.java,-,-,-,1,-,0,4,235.241,58.81,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/AmericanFlag_sort_3.java,-,-,-,11,-,0,53.625,113062.742,2108.396,-,-,-,45,91.468,-,-,-,-,-,-,9,7,-,-
/src/main/java/edu/princeton/cs/algs4/Draw_getPenColor_28.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Out_println_6.java,-,-,-,1,-,0,5,304.722,60.944,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/BinaryInsertion_isSorted_3.java,-,-,-,1,-,0,8,833.985,104.248,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/FordFulkerson_check_7.java,-,-,-,10,-,0,20.984,24153.341,1151.016,-,-,-,26,100,-,-,-,-,-,-,5,3,-,-
/src/main/java/edu/princeton/cs/algs4/SparseVector_nnz_3.java,-,-,-,1,-,0,4,186.028,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/SuffixArrayX_insertion_2.java,-,-,-,4,-,0,21.333,6637.618,311.138,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Count_main_1.java,-,-,-,4,-,0,13.342,7338.158,550,-,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/TwoPersonZeroSumGame_column_4.java,-,-,-,2,-,0,14,3013.13,215.224,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/SparseVector_SparseVector_0.java,-,-,-,1,-,0,8.4,892.702,106.274,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Topological_main_7.java,-,-,-,2,-,0,11.375,4033.946,354.633,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/StdIn_readAllStrings_15.java,-,-,-,4,-,0,26.4,11416.428,432.44,-,-,-,9,100,-,-,-,-,-,-,1,3,-,-
/src/main/java/edu/princeton/cs/algs4/Out_main_25.java,-,-,-,1,-,0,13.75,3623.662,263.539,-,-,-,9,100,-,-,-,-,-,-,2,2,-,-
/src/main/java/edu/princeton/cs/algs4/BipartiteX_validateVertex_6.java,-,-,-,3,-,0,12.6,2599.674,206.323,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/FordFulkerson_isFeasible_6.java,-,-,-,11,-,0,30.222,42146.401,1394.55,-,-,-,28,99.978,-,-,-,-,-,-,2,2,-,-
/src/main/java/edu/princeton/cs/algs4/Bag_iterator_4.java,-,-,-,1,-,0,4.5,283.084,62.907,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/HopcroftKarp_hasAugmentingPath_4.java,-,-,-,11,-,0,27.818,29905.365,1075.029,-,-,-,30,98.195,-,-,-,-,-,-,6,7,-,-
/src/main/java/edu/princeton/cs/algs4/SparseVector_dimension_5.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/MultiwayMinPQ_isEmpty_4.java,-,-,-,1,-,0,4,172.74,43.185,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/LongestRepeatedSubstring_main_2.java,-,-,-,1,-,0,11.143,2702.135,242.499,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/TwoPersonZeroSumGame_scale_2.java,-,-,-,2,-,0,11.375,2248.317,197.654,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Bag_add_3.java,-,-,-,1,-,0,13.714,2505.064,182.661,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/QuickX_sort_2.java,-,-,-,3,-,0,22.5,9095.351,404.238,-,-,-,11,100,-,-,-,-,-,-,2,1,-,-
/src/main/java/edu/princeton/cs/algs4/BoyerMoore_BoyerMoore_0.java,-,-,-,3,-,0,17.182,6064.032,352.933,-,-,-,9,100,-,-,-,-,-,-,1,1,-,-
/src/main/java/edu/princeton/cs/algs4/GrayscalePicture_getGrayscale_16.java,-,-,-,2,-,0,10.45,2294.986,219.616,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/StdIn_readChar_5.java,-,-,-,2,-,0,9.472,3405.175,359.491,-,-,-,14,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/ST_isEmpty_7.java,-,-,-,1,-,0,4,199.316,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/LinkedStack_pop_4.java,-,-,-,2,-,0,8,1521.319,190.165,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/ResizingArrayBag_add_4.java,-,-,-,2,-,0,11.143,1733.711,155.589,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/ResizingArrayQueue_main_8.java,-,-,-,4,-,0,15,8001.682,533.445,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Vector_cartesian_9.java,-,-,-,1,-,0,6.75,326.916,48.432,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/IndexMultiwayMinPQ_size_4.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/BinaryDump_main_1.java,-,-,-,8,-,0,19.583,13533.689,691.082,-,-,-,18,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/edu/princeton/cs/algs4/StdOut_println_7.java,-,-,-,1,-,0,5.333,295.205,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/BinaryInsertion_isSorted_4.java,-,-,-,3,-,0,16,3513.854,219.616,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/ResizingArrayQueue_size_2.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/IndexMultiwayMinPQ_delMin_8.java,-,-,-,2,-,0,12.536,4530.049,361.371,-,-,-,10,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/BipartiteX_check_5.java,-,-,-,8,-,0,21.452,16324.178,760.949,-,-,-,24,100,-,-,-,-,-,-,1,3,-,-
/src/main/java/edu/princeton/cs/algs4/AcyclicLP_relax_1.java,-,-,-,2,-,0,17.889,5502.662,307.602,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/BipartiteX_main_7.java,-,-,-,5,-,0,18.851,24608.567,1305.401,-,-,-,27,100,-,-,-,-,-,-,4,2,-,-
/src/main/java/edu/princeton/cs/algs4/SequentialSearchST_delete_6.java,-,-,-,2,-,0,7.071,876.857,124,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/BinaryStdIn_readInt_11.java,-,-,-,6,-,0,14,5070.969,362.212,-,-,-,11,100,-,-,-,-,-,-,2,1,-,-
/src/main/java/edu/princeton/cs/algs4/Quick_isSorted_8.java,-,-,-,3,-,0,16,3513.854,219.616,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/BreadthFirstPaths_validateVertex_8.java,-,-,-,3,-,0,12.6,2599.674,206.323,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/Picture_save_25.java,-,-,-,6,-,0,10.5,8854.958,843.329,-,-,-,16,100,-,-,-,-,-,-,4,3,-,-
/src/main/java/edu/princeton/cs/algs4/DigraphGenerator_main_18.java,-,-,-,1,-,0,30.188,61472.859,2036.368,-,-,-,43,95.289,-,-,-,-,-,-,12,0,-,-
/src/main/java/edu/princeton/cs/algs4/BinaryIn_readShort_12.java,-,-,-,2,-,0,11,2109.982,191.817,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/StdDraw_show_59.java,-,-,-,1,-,0,5.25,533.291,101.579,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/edu/princeton/cs/algs4/StdIn_readInt_8.java,-,-,-,2,-,0,10.357,3134.149,302.608,-,-,-,14,100,-,-,-,-,-,-,1,0,-,-
