java_file,cc
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingWorkingDetails_getSince_9.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingWorkingDetails_getRelatedSettingNames_15.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingsDocGenerationTask_SettingsDocGenerationTask_0.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingDescriptor_getComment_3.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingWorkingDetails_getName_1.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingsDocExtension_getJavadocDirectory_1.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingsDocSection_setExplicitPosition_4.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingsDocSection_getName_2.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingWorkingDetails_getDefaultValue_5.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/Utils_withoutPackagePrefix_1.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingsDocGenerationTask_getAnchorNameBase_3.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/SettingsCollector_interpretDeprecation_10.java,3
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/SettingsCollector_stripQuotes_7.java,3
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/DomToAsciidocConverter_visitLink_13.java,2
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/DomToAsciidocConverter_visitDiv_7.java,3
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/DomToAsciidocConverter_DomToAsciidocConverter_2.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/DomToAsciidocConverter_convert_1.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/SettingsCollector_isValidFieldJavadocStructure_14.java,6
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/SettingsCollector_loadClassJavadoc_3.java,2
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/DomToAsciidocConverter_convertInternal_4.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/DomToAsciidocConverter_visitLi_10.java,2
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/DomToAsciidocConverter_convertInternal_3.java,2
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/DomToAsciidocConverter_visitElement_6.java,2
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/DomToAsciidocConverter_convert_0.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/SettingsCollector_isUselessJavadoc_4.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/DomToAsciidocConverter_visitBold_9.java,2
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/SettingsCollector_isExternalLink_13.java,4
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/DomToAsciidocConverter_visitCode_8.java,2
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/DomToAsciidocConverter_visitUnknownNode_15.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/DomToAsciidocConverter_visitNode_5.java,3
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/DomToAsciidocConverter_visitUl_11.java,3
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/DomToAsciidocConverter_visitSpan_12.java,4
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/SettingsCollector_loadConstants_2.java,2
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/DomToAsciidocConverter_visitTextNode_14.java,2
/local-build-plugins/src/main/java/org/hibernate/orm/properties/jdk11/SettingsCollector_interpretIncubation_9.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingWorkingDetails_getApiNote_7.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingsDocExtension_sections_7.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingsDocGenerationTask_getJavadocDirectory_1.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingWorkingDetails_isIncubating_13.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingsDocSection_getSummary_8.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingsDocExtension_sections_6.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingDescriptor_getLifecycleDetails_9.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingDescriptor_getPublishedJavadocLink_4.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/SettingsDocSection_getDescription_10.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/properties/AsciiDocWriter_tryToWriteLine_4.java,3
/local-build-plugins/src/main/java/org/hibernate/orm/FileCommandLineArgumentProvider_asArguments_2.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/ReleaseFamilyIdentifier_getFamilyVersion_2.java,1
/local-build-plugins/src/main/java/org/hibernate/orm/ReleaseFamilyIdentifier_toExternalForm_4.java,1
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JfrEventManager_beginFlushEvent_23.java,2
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JfrEventManager_getSessionIdentifier_31.java,2
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JfrEventManager_beginSessionOpenEvent_0.java,2
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/PartialFlushEvent_toString_0.java,1
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JfrEventManager_beginSessionClosedEvent_2.java,2
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JdbcPreparedStatementCreationEvent_toString_0.java,1
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/CachePutEvent_toString_0.java,1
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JfrEventManager_beginJdbcPreparedStatementExecutionEvent_10.java,2
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JfrEventManager_beginCachePutEvent_14.java,2
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JfrEventManager_beginCacheGetEvent_19.java,2
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JdbcConnectionAcquisitionEvent_toString_0.java,1
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JfrEventManager_beginJdbcBatchExecutionEvent_12.java,2
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JdbcBatchExecutionEvent_toString_0.java,1
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JfrEventManager_beginJdbcConnectionAcquisitionEvent_4.java,2
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JfrEventManager_beginDirtyCalculationEvent_28.java,2
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JfrEventManager_beginJdbcPreparedStatementCreationEvent_8.java,2
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JfrEventManager_getEntityName_32.java,1
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/SessionOpenEvent_toString_0.java,1
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JfrEventManager_beginPartialFlushEvent_26.java,2
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/FlushEvent_toString_0.java,1
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/SessionClosedEvent_toString_0.java,1
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JfrEventManager_beginJdbcConnectionReleaseEvent_6.java,2
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JdbcConnectionReleaseEvent_toString_0.java,1
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/DirtyCalculationEvent_toString_0.java,1
/hibernate-jfr/src/main/java/org/hibernate/event/jfr/internal/JfrEventManager_getExecutionTime_30.java,1
/hibernate-ucp/src/main/java/org/hibernate/ucp/internal/UCPConnectionProvider_configure_0.java,2
/hibernate-ucp/src/main/java/org/hibernate/ucp/internal/UCPConnectionProvider_stop_9.java,4
/hibernate-ucp/src/main/java/org/hibernate/ucp/internal/UCPConnectionProvider_isUnwrappableAs_7.java,3
/hibernate-ucp/src/main/java/org/hibernate/ucp/internal/UCPConnectionProvider_closeConnection_5.java,1
/hibernate-ucp/src/main/java/org/hibernate/ucp/internal/UCPConnectionProvider_unwrap_8.java,4
/hibernate-ucp/src/main/java/org/hibernate/ucp/internal/UCPConnectionProvider_getConnection_4.java,5
/hibernate-ucp/src/main/java/org/hibernate/ucp/internal/UCPConnectionProvider_copyProperty_3.java,2
/hibernate-ucp/src/main/java/org/hibernate/ucp/internal/UCPConnectionProvider_configureDataSource_1.java,14
/hibernate-ucp/src/main/java/org/hibernate/ucp/internal/StrategyRegistrationProviderImpl_getStrategyRegistrations_0.java,1
/hibernate-ucp/src/main/java/org/hibernate/ucp/internal/UCPConnectionProvider_supportsAggressiveRelease_6.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbTableGenerator_setComment_3.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbConvert_getDescription_0.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbMultiTenancy_setColumn_1.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbManyToMany_setCascade_24.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbOneToMany_setMappedBy_43.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbFieldResult_getName_0.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/ObjectFactory_createJaxbCascadeType_95.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbMapKeyColumn_getPrecision_16.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbAttributes_getTransients_15.java,2
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbEntity_setTenantId_91.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/ObjectFactory_createJaxbGenericIdGenerator_16.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbHqlImport_getRename_2.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbAttributes_getBasicAttributes_7.java,2
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/ObjectFactory_createJaxbCollectionTable_32.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbCollectionTable_setCatalog_12.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbManyToOne_setOnDelete_8.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbOneToMany_setTargetEntity_33.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbPrimaryKeyJoinColumn_setColumnDefinition_5.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbNamedNativeQuery_setCacheMode_15.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbPersistenceUnitMetadata_getXmlMappingMetadataComplete_2.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbMappedSuperclass_getDescription_0.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbTable_setSchema_11.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbEmbeddableInstantiatorRegistration_getInstantiator_2.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/Adapter5_marshal_1.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbColumn_getComment_0.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/Adapter15_marshal_1.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbHbmAnyMapping_getCascade_4.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbAttributes_getNaturalId_5.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbPersistenceUnitDefaults_getDefaultAccess_10.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbEntity_getAssociationOverride_83.java,2
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbManyToMany_setMappedBy_38.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbCompositeUserTypeRegistration_getDescriptor_2.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbMapKeyJoinColumn_setName_1.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbEntity_getAttributes_92.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbId_getColumn_0.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbNamedNativeQuery_getComment_6.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbPrePersist_setMethodName_3.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbColumn_setWrite_9.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbBasic_getType_16.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbEntityResult_getDiscriminatorColumn_3.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbEntityMappings_setPersistenceUnitMetadata_3.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbOneToMany_getTargetEntity_32.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/ObjectFactory_createJaxbNamedQuery_17.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbForeignKey_getName_2.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbHbmAnyDiscriminatorValueMapping_setDiscriminatorValue_3.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbManyToOne_getJoinTable_3.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbManyToMany_isOrphanRemoval_39.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/Adapter4_unmarshal_0.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbPostPersist_getDescription_0.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbOneToOne_setTargetEntity_13.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbNamedStoredProcedureQuery_getDescription_0.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbId_setTableGenerator_7.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbQueryHint_getName_2.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbMapKeyJoinColumn_setColumnDefinition_13.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbGenericIdGenerator_getClazz_2.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbSecondaryTable_getSchema_13.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbHbmAnyDiscriminatorValueMapping_getCorrespondingEntityName_0.java,1
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbEntity_getFetchProfile_89.java,2
/hibernate-core/target/generated/sources/xjc/main/mapping/org/hibernate/boot/jaxb/mapping/JaxbEntity_setAttributes_93.java,1
