java_file,hsd
/java/org/apache/tomcat/util/net/Nio2Channel_isOpen_6.java,4
/java/org/apache/tomcat/util/net/TLSClientHelloExtractor_isClientHello_12.java,5.625
/java/org/apache/tomcat/util/net/SSLHostConfig_getOpenSslContext_5.java,3.5
/java/org/apache/tomcat/util/net/SSLHostConfig_setTruststoreAlgorithm_53.java,8.333
/java/org/apache/tomcat/util/net/ServletConnectionImpl_isSecure_4.java,3.5
/java/org/apache/tomcat/util/net/Nio2Channel_free_2.java,4
/java/org/apache/tomcat/util/net/SocketProperties_setSoReuseAddress_30.java,7.5
/java/org/apache/tomcat/util/net/SSLHostConfig_setProperty_8.java,10
/java/org/apache/tomcat/util/net/SSLHostConfig_getConfigType_7.java,4
/java/org/apache/tomcat/util/net/SSLHostConfig_SSLHostConfig_0.java,4
/java/org/apache/tomcat/util/net/SecureNio2Channel_SecureNio2Channel_0.java,9.375
/java/org/apache/tomcat/util/net/SSLHostConfigCertificate_getCertificateKeyAlias_13.java,3.5
/java/org/apache/tomcat/util/net/SSLHostConfigCertificate_setStoreType_34.java,8.885
/java/org/apache/tomcat/util/net/NioEndpoint_startInternal_14.java,15.355
/java/org/apache/tomcat/util/net/SecureNio2Channel_getEmptyBuf_25.java,3.5
/java/org/apache/tomcat/util/net/NioEndpoint_setSelectorTimeout_8.java,6.75
/java/org/apache/tomcat/util/net/SSLHostConfigCertificate_getCertificateKeystorePassword_17.java,3.5
/java/org/apache/tomcat/util/net/NioEndpoint_initServerSocket_13.java,13
/java/org/apache/tomcat/util/net/SocketBufferHandler_configureWriteBufferForWrite_7.java,3.5
/java/org/apache/tomcat/util/net/SocketProperties_getSoKeepAlive_11.java,4
/java/org/apache/tomcat/util/net/SSLHostConfigCertificate_getType_7.java,3.5
/java/org/apache/tomcat/util/net/SecureNioChannel_getSslEngine_22.java,3.5
/java/org/apache/tomcat/util/net/SSLHostConfig_setCertificateVerificationDepth_27.java,9
/java/org/apache/tomcat/util/net/TLSClientHelloExtractor_TLSClientHelloExtractor_0.java,24
/java/org/apache/tomcat/util/net/SocketProperties_getSoTimeout_15.java,4
/java/org/apache/tomcat/util/net/SSLHostConfig_setDisableCompression_71.java,9
/java/org/apache/tomcat/util/net/Nio2Endpoint_shutdownExecutor_8.java,12.88
/java/org/apache/tomcat/util/net/NioEndpoint_createChannel_30.java,6.4
/java/org/apache/tomcat/util/net/NioChannel_getSocketWrapper_2.java,3.5
/java/org/apache/tomcat/util/net/Nio2Channel_write_17.java,5.833
/java/org/apache/tomcat/util/net/TLSClientHelloExtractor_readProtocol_15.java,8.119
/java/org/apache/tomcat/util/net/Nio2Channel_read_13.java,5.833
/java/org/apache/tomcat/util/IntrospectionUtils_setProperty_0.java,6.667
/java/org/apache/tomcat/util/Diagnostics_setUsageThreshold_10.java,7.333
/java/org/apache/tomcat/util/Diagnostics_resetPeakUsage_9.java,8
/java/org/apache/tomcat/SimpleInstanceManager_prepareInstance_6.java,7
/java/org/apache/tomcat/InstanceManagerBindings_bind_0.java,6
/java/org/apache/tomcat/dbcp/pool2/PoolUtils_synchronizedPool_15.java,8.333
/java/org/apache/tomcat/dbcp/pool2/BaseObjectPool_getNumIdle_6.java,4
/java/org/apache/tomcat/dbcp/pool2/BaseObjectPool_close_4.java,4
/java/org/apache/tomcat/dbcp/pool2/BaseObjectPool_addObject_0.java,3.5
/java/org/apache/tomcat/dbcp/pool2/BaseObjectPool_getNumActive_5.java,4
/java/org/apache/tomcat/dbcp/pool2/BaseObject_toString_0.java,9
/java/org/apache/tomcat/dbcp/pool2/PoolUtils_erodingPool_8.java,9.778
/java/org/apache/tomcat/dbcp/pool2/PoolUtils_getMinIdleTimer_9.java,4
/java/org/apache/tomcat/dbcp/pool2/BaseObjectPool_isClosed_8.java,3.5
/java/org/apache/tomcat/dbcp/pool2/PoolUtils_PoolUtils_17.java,3
/java/org/apache/tomcat/dbcp/pool2/BaseObject_toStringAppendFields_1.java,3
/java/org/apache/tomcat/dbcp/pool2/BaseObjectPool_returnObject_9.java,5.714
/java/org/apache/tomcat/dbcp/pool2/BaseObjectPool_invalidateObject_7.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_addFirst_6.java,5.333
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getTestOnCreate_53.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getMinEvictableIdleTime_37.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/SoftReferenceObjectPool_borrowObject_2.java,15.235
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_setConfig_43.java,7.083
/java/org/apache/tomcat/dbcp/pool2/impl/ThrowableCallStack_fillInStackTrace_2.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/DefaultPooledObjectInfo_getPooledObjectToString_9.java,4.5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getReturnedCount_45.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_linkFirst_20.java,13.542
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPool_toStringAppendFields_35.java,12.952
/java/org/apache/tomcat/dbcp/pool2/impl/BaseObjectPoolConfig_setEvictorShutdownTimeout_30.java,7
/java/org/apache/tomcat/dbcp/pool2/impl/DefaultPooledObjectInfo_getLastReturnTime_7.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/NoOpCallStack_clear_1.java,3
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getMessageStatistics_35.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getMaxWaitMillis_28.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPool_setConfig_32.java,7
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_getKeys_20.java,7.5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseObjectPoolConfig_setTestOnBorrow_47.java,13.5
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_peekFirst_32.java,8.8
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPool_destroy_12.java,7.441
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getDestroyedByBorrowValidationCount_11.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/BaseObjectPoolConfig_getSoftMinEvictableIdleDuration_18.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/PoolImplUtils_getTypeParameter_3.java,14.286
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getLogAbandoned_23.java,8.25
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_setMinEvictableIdle_78.java,5.714
/java/org/apache/tomcat/dbcp/pool2/impl/SoftReferenceObjectPool_getNumActive_8.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPool_getNumWaiters_23.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/BaseObjectPoolConfig_setMaxWaitMillis_39.java,5
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_remove_50.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/EvictionTimer_EvictionTimer_5.java,3
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_ensureMinIdle_5.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_clearOldest_11.java,15.294
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_swallowException_96.java,6.3
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_startEvictor_94.java,12.857
/java/org/apache/tomcat/dbcp/pool2/impl/BaseObjectPoolConfig_setJmxEnabled_34.java,13.5
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_offerLast_30.java,6.188
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_destroy_15.java,11.267
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_unlinkLast_65.java,15
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_removeFirstOccurrence_53.java,10.5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseObjectPoolConfig_setEvictionPolicy_28.java,9.167
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_setMinEvictableIdleTimeMillis_81.java,5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_setDurationBetweenEvictionRuns_66.java,6.25
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_addLast_7.java,5.333
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_updateStatsBorrow_98.java,10.324
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPoolConfig_getMaxIdle_1.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_setEvictionPolicyClassName_70.java,15.556
/java/org/apache/tomcat/dbcp/pool2/impl/BaseObjectPoolConfig_getEvictorShutdownTimeoutMillis_6.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_take_57.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPool_addObject_5.java,4.571
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPool_getStatsString_25.java,6
/java/org/apache/tomcat/dbcp/pool2/impl/SoftReferenceObjectPool_findReference_6.java,11.308
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_setEvictionPolicy_67.java,9.167
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_size_56.java,6.667
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPool_getFactoryType_17.java,12.923
/java/org/apache/tomcat/dbcp/pool2/impl/BaseObjectPoolConfig_setEvictorShutdownTimeoutMillis_31.java,4.667
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_setEvictorShutdownTimeout_71.java,5.714
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_toString_62.java,6
/java/org/apache/tomcat/dbcp/pool2/impl/BaseObjectPoolConfig_toStringAppendFields_53.java,14.444
/java/org/apache/tomcat/dbcp/pool2/impl/ThrowableCallStack_printStackTrace_3.java,7.5
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPoolConfig_clone_0.java,6.667
/java/org/apache/tomcat/dbcp/pool2/impl/EvictionConfig_EvictionConfig_1.java,9
/java/org/apache/tomcat/dbcp/pool2/impl/SoftReferenceObjectPool_destroy_5.java,8.25
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_push_44.java,4.667
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getEvictionPolicy_15.java,4.5
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPool_removeAbandoned_30.java,8.775
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getStatsString_50.java,7.353
/java/org/apache/tomcat/dbcp/pool2/impl/DefaultPooledObject_markAbandoned_21.java,4.5
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_hasTakeWaiters_17.java,7
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_LinkedBlockingDeque_0.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getSwallowedExceptionListener_51.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_offerFirst_27.java,6.188
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPool_GenericObjectPool_1.java,6.25
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_GenericKeyedObjectPool_0.java,6
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_setSoftMinEvictableIdleTime_85.java,5.714
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getBorrowedCount_8.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_setTestOnCreate_89.java,13.5
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_poll_35.java,4.375
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_removeFirst_52.java,7
/java/org/apache/tomcat/dbcp/pool2/impl/DefaultPooledObject_allocate_1.java,7.692
/java/org/apache/tomcat/dbcp/pool2/impl/SoftReferenceObjectPool_removeClearedReferences_12.java,11.4
/java/org/apache/tomcat/dbcp/pool2/impl/AbandonedConfig_setRemoveAbandonedOnMaintenance_14.java,13.5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_setEvictorShutdownTimeoutMillis_72.java,5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseObjectPoolConfig_getMaxWaitMillis_13.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPool_setMinIdle_34.java,13.5
/java/org/apache/tomcat/dbcp/pool2/impl/AbandonedConfig_setRemoveAbandonedTimeout_16.java,5
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_getMinIdlePerKey_23.java,6
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_setMinIdlePerKey_46.java,13.5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_setMaxWaitMillis_76.java,5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getSoftMinEvictableIdleTime_47.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/DefaultPooledObjectInfo_DefaultPooledObjectInfo_0.java,11.7
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getTestWhileIdle_55.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_setNumTestsPerEvictionRun_82.java,13.5
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_getNumIdle_27.java,5.625
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_invalidateObject_35.java,12.065
/java/org/apache/tomcat/dbcp/pool2/impl/PoolImplUtils_nonNull_7.java,14.083
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_borrowObject_6.java,22.5
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPoolConfig_setMaxIdle_4.java,13.5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseObjectPoolConfig_setMinEvictableIdleDuration_40.java,5.833
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getEvictorShutdownTimeoutDuration_18.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getRemoveAbandonedTimeoutDuration_44.java,8
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_clear_10.java,12.542
/java/org/apache/tomcat/dbcp/pool2/impl/AbandonedConfig_getRequireFullStackTrace_9.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseObjectPoolConfig_setTestWhileIdle_50.java,13.5
/java/org/apache/tomcat/dbcp/pool2/impl/ThrowableCallStack_ThrowableCallStack_0.java,10.8
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getMaxTotal_26.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/AbandonedConfig_getRemoveAbandonedTimeout_7.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/PooledSoftReference_getObject_1.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/EvictionConfig_getIdleSoftEvictDuration_5.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/DefaultPooledObject_getLastUsedTime_17.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/AbandonedConfig_copy_0.java,15
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPool_getNumIdle_21.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_preparePool_37.java,6
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getMinEvictableIdleDuration_36.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/DefaultPooledObject_getState_19.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseObjectPoolConfig_setJmxNameBase_35.java,9
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_setTimeBetweenEvictionRunsMillis_93.java,5
/java/org/apache/tomcat/dbcp/pool2/impl/AbandonedConfig_setRemoveAbandonedOnBorrow_13.java,13.5
/java/org/apache/tomcat/dbcp/pool2/impl/AbandonedConfig_setLogWriter_12.java,9
/java/org/apache/tomcat/dbcp/pool2/impl/DefaultPooledObjectInfo_getLastBorrowTrace_6.java,6.429
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPoolConfig_toStringAppendFields_7.java,10.182
/java/org/apache/tomcat/dbcp/pool2/impl/PooledSoftReference_getReference_2.java,4.5
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_takeLast_59.java,7.714
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_reuseCapacity_42.java,12
/java/org/apache/tomcat/dbcp/pool2/impl/BaseObjectPoolConfig_setMinEvictableIdleTimeMillis_42.java,5.625
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getMeanBorrowWaitTimeMillis_32.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_ensureMinIdle_17.java,14.083
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_setMaxTotal_74.java,13.5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getDestroyedByEvictorCount_12.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPoolConfig_setMinIdle_6.java,13.5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getTestOnReturn_54.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/DefaultPooledObject_getBorrowedCount_6.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_LinkedBlockingDeque_1.java,6
/java/org/apache/tomcat/dbcp/pool2/impl/AbandonedConfig_AbandonedConfig_1.java,3
/java/org/apache/tomcat/dbcp/pool2/impl/BaseObjectPoolConfig_getLifo_11.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/DefaultPooledObject_getLastUsedInstant_16.java,6.429
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getMeanIdleDuration_33.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/DefaultPooledObject_getCreateTime_8.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_toArray_60.java,13.846
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_setAbandonedConfig_63.java,9
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPool_getNumActive_20.java,6
/java/org/apache/tomcat/dbcp/pool2/impl/DefaultPooledObjectInfo_getTimeMillisFormatted_11.java,4.571
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_returnObject_40.java,18.88
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPool_getMinIdle_19.java,6
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_poll_34.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_isAbandonedConfig_58.java,4.5
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_addObject_4.java,6.286
/java/org/apache/tomcat/dbcp/pool2/impl/PoolImplUtils_getParameterizedType_2.java,17.727
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_removeLast_54.java,7
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPool_use_36.java,10.4
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_takeFirst_58.java,7.714
/java/org/apache/tomcat/dbcp/pool2/impl/SoftReferenceObjectPool_getFactory_7.java,4.5
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_close_12.java,6.875
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_put_45.java,4.667
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_getNumIdle_28.java,9.1
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_toArray_61.java,16
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_getNumActive_25.java,9.455
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_pollFirst_38.java,8.077
/java/org/apache/tomcat/dbcp/pool2/impl/PoolImplUtils_getFactoryType_0.java,17.455
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_getMeanBorrowWaitDuration_31.java,4
/java/org/apache/tomcat/dbcp/pool2/impl/DefaultPooledObject_setRequireFullStackTrace_26.java,8.75
/java/org/apache/tomcat/dbcp/pool2/impl/BaseObjectPoolConfig_setTimeBetweenEvictionRuns_51.java,5.833
/java/org/apache/tomcat/dbcp/pool2/impl/DefaultPooledObject_getIdleTime_10.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_setSoftMinEvictableIdle_83.java,5.714
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_setMessagesStatistics_77.java,6.75
/java/org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool_clear_9.java,5.333
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_clear_8.java,11.2
/java/org/apache/tomcat/dbcp/pool2/impl/NoOpCallStack_printStackTrace_3.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/PoolImplUtils_toDuration_9.java,6.429
/java/org/apache/tomcat/dbcp/pool2/impl/DefaultPooledObject_toString_28.java,10.8
/java/org/apache/tomcat/dbcp/pool2/impl/LinkedBlockingDeque_offer_22.java,4.667
/java/org/apache/tomcat/dbcp/pool2/impl/BaseGenericObjectPool_toStringAppendFields_97.java,15.2
/java/org/apache/tomcat/dbcp/pool2/impl/EvictionConfig_getMinIdle_8.java,3.5
/java/org/apache/tomcat/dbcp/pool2/impl/GenericObjectPool_wait_0.java,6.875
