java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultAuthorizationSettingService_handleAuthSettingSaved_9.java,-,-,-,1,-,0,6.667,720,108,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultReactiveAuthenticationInitializeService_getSettings_2.java,-,-,-,1,-,0,11,7792.94,708.449,-,-,-,13,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultReactiveUserService_findByUsername_6.java,-,-,-,1,-,0,8.667,1891.597,218.261,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultReactiveAuthenticationManager_authenticate_1.java,-,-,-,1,-,0,9.1,5925.481,651.152,-,-,-,10,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultReactiveAuthenticationManager_getByUserId_2.java,-,-,-,3,-,0,11.917,3818.411,320.426,-,-,-,11,100,-,-,-,-,-,-,1,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultPermissionService_deleteById_2.java,-,-,-,1,-,0,6.346,1309.359,206.323,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultReactiveUserService_findById_5.java,-,-,-,1,-,0,6.429,735.743,114.449,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultReactiveUserService_countUser_11.java,-,-,-,1,-,0,5.625,680.219,120.928,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/RemoveUserTokenWhenUserDisabled_handleStateChangeEvent_0.java,-,-,-,3,-,0,9.5,2918.329,307.192,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultAuthorizationSettingService_insert_4.java,-,-,-,1,-,0,6,1016.75,169.458,-,-,-,5,100,-,-,-,-,-,-,1,0,-,-
