java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/TrieTree_TrieTree_0.java,-,-,-,1,-,0,4,186.028,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/SortArrayMap_firstNodeValue_3.java,-,-,-,5,-,0,13,3197.607,245.97,-,-,-,14,100,-,-,-,-,-,-,2,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/SortArrayMap_add_1.java,-,-,-,1,-,0,9,1565.26,173.918,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/TrieTree_insert_2.java,-,-,-,7,-,0,24.65,20417.671,828.303,-,-,-,23,100,-,-,-,-,-,-,6,3,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/TrieTree_insert_1.java,-,-,-,1,-,0,5.625,395.484,70.308,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/TrieTree_all_5.java,-,-,-,1,-,0,10.889,2216.545,203.56,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/TrieTree_depth_6.java,-,-,-,8,-,0,28.8,29778.768,1033.985,-,-,-,30,100,-,-,-,-,-,-,11,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/SortArrayMap_SortArrayMap_0.java,-,-,-,1,-,0,5,277.533,55.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/SortArrayMap_sort_4.java,-,-,-,2,-,0,10.818,2863.571,264.7,-,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/SortArrayMap_size_6.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/util/StringUtil_isNotEmpty_3.java,-,-,-,2,-,0,8.8,985.6,112,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/util/StringUtil_isNullOrEmpty_1.java,-,-,-,2,-,0,7,765.751,109.393,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/util/NettyAttrUtil_getReaderTime_1.java,-,-,-,2,-,0,8.25,1261.634,152.925,-,-,-,7,100,-,-,-,-,-,-,1,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/util/RandomUtil_getRandom_0.java,-,-,-,1,-,0,8.333,740.088,88.811,-,-,-,4,100,-,-,-,-,-,-,1,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/util/StringUtil_isEmpty_2.java,-,-,-,2,-,0,8,843.888,105.486,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/util/NettyAttrUtil_getAttribute_2.java,-,-,-,1,-,0,10.5,1633.689,155.589,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/util/StringUtil_StringUtil_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/util/NettyAttrUtil_updateReaderTime_0.java,-,-,-,1,-,0,5.625,666.767,118.536,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/util/StringUtil_formatLike_4.java,-,-,-,2,-,0,12,1265.833,105.486,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/req/BaseRequest_BaseRequest_0.java,-,-,-,1,-,0,4.5,399.647,88.811,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/req/BaseRequest_toString_5.java,-,-,-,1,-,0,6.857,723.333,105.486,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/req/BaseRequest_setTimeStamp_4.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/req/BaseRequest_getTimeStamp_3.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/req/BaseRequest_setReqNo_2.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-common/src/main/java/com/crossoverjie/cim/common/req/BaseRequest_getReqNo_1.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/scanner/Scan_Scan_0.java,-,-,-,1,-,0,8.182,1980.229,242.028,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/scanner/Scan_run_1.java,-,-,-,4,-,0,6.882,2555.657,371.335,-,-,-,15,100,-,-,-,-,-,-,5,4,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/thread/ReConnectJob_run_1.java,-,-,-,2,-,0,6.188,859.9,138.974,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/thread/ReConnectJob_ReConnectJob_0.java,-,-,-,1,-,0,5.786,624.857,108,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_setHeartBeatTime_7.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_getErrorCount_10.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_getUserId_0.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_setMsgLoggerPath_5.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_setUserName_3.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/config/BeanConfig_heartBeat_0.java,-,-,-,1,-,0,6.429,1483.082,230.702,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_getHeartBeatTime_6.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_setClearRouteUrl_9.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_setErrorCount_11.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_getUserName_2.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_getClearRouteUrl_8.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_getMsgLoggerPath_4.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/config/SwaggerConfig_createRestApi_0.java,-,-,-,1,-,0,4.857,1126.325,231.89,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/config/SwaggerConfig_apiInfo_1.java,-,-,-,1,-,0,7.077,1616.373,228.401,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/config/BeanConfig_okHttpClient_1.java,-,-,-,1,-,0,9.167,2411.809,263.106,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_setUserId_1.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgCallBackListener_handle_1.java,-,-,-,1,-,0,5,304.722,60.944,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/RouteRequestImpl_getCIMServer_2.java,-,-,-,4,-,0,12.218,18360.225,1502.697,-,-,-,26,100,-,-,-,-,-,-,7,2,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/RouteRequestImpl_offLine_4.java,-,-,-,2,-,0,9.273,4292.894,462.959,-,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_p2pChat_4.java,-,-,-,1,-,0,5,304.722,60.944,-,-,-,3,100,-,-,-,-,-,-,2,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_innerCommand_6.java,-,-,-,2,-,0,6.75,1232.961,182.661,-,-,-,9,100,-,-,-,-,-,-,6,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_openAIModel_8.java,-,-,-,1,-,0,4,139.477,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_closeAIModel_9.java,-,-,-,1,-,0,4,139.477,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_checkMsg_5.java,-,-,-,2,-,0,5,620,124,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/ClientHeartBeatHandlerImpl_process_0.java,-,-,-,1,-,0,4,335.047,83.762,-,-,-,4,100,-,-,-,-,-,-,2,1,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_shutdown_7.java,-,-,-,3,-,0,7.391,3392.903,459.04,-,-,-,15,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/AsyncMsgLogger_query_4.java,-,-,-,5,-,0,14.189,13843.784,975.657,-,-,-,19,100,-,-,-,-,-,-,4,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/RouteRequestImpl_onlineUsers_3.java,-,-,-,2,-,0,9.214,5688.381,617.344,-,-,-,15,100,-,-,-,-,-,-,3,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_groupChat_3.java,-,-,-,1,-,0,5,304.722,60.944,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/RouteRequestImpl_sendP2PMsg_1.java,-,-,-,3,-,0,12.011,15190.967,1264.768,-,-,-,20,100,-,-,-,-,-,-,3,1,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/AsyncMsgLogger_writeLog_1.java,-,-,-,3,-,0,12.86,13577.476,1055.753,-,-,-,19,100,-,-,-,-,-,-,6,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_aiChat_2.java,-,-,-,1,-,0,17.722,8867.705,500.372,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/EchoServiceImpl_echo_0.java,-,-,-,1,-,0,9.942,5179.399,520.945,-,-,-,6,100,-,-,-,-,-,-,3,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_sendMsg_0.java,-,-,-,2,-,0,4.9,474.291,96.794,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgCallBackListener_MsgCallBackListener_0.java,-,-,-,1,-,0,4.5,342.662,76.147,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_normalChat_1.java,-,-,-,4,-,0,13.75,10174.399,739.956,-,-,-,21,100,-,-,-,-,-,-,1,2,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/command/QueryHistoryCommand_process_0.java,-,-,-,2,-,0,9.692,2430.523,250.768,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/command/PrintOnlineUsersCommand_process_0.java,-,-,-,3,-,0,13.342,6137.368,460,-,-,-,12,100,-,-,-,-,-,-,2,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/command/EchoInfoCommand_process_0.java,-,-,-,1,-,0,9,1796.873,199.653,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/command/DelayMsgCommand_process_0.java,-,-,-,2,-,0,12,6700.223,558.352,-,-,-,12,100,-,-,-,-,-,-,2,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/command/PrintAllCommand_process_0.java,-,-,-,2,-,0,15.556,7155.556,460,-,-,-,10,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/command/EmojiCommand_process_0.java,-,-,-,4,-,0,19.731,14865.192,753.402,-,-,-,15,100,-,-,-,-,-,-,2,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/command/PrefixSearchCommand_process_0.java,-,-,-,4,-,0,16.8,13177.009,784.346,-,-,-,18,100,-,-,-,-,-,-,3,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/command/CloseAIModelCommand_process_0.java,-,-,-,1,-,0,6.955,1051.997,151.267,-,-,-,4,100,-,-,-,-,-,-,1,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/command/OpenAIModelCommand_process_0.java,-,-,-,1,-,0,6.75,1096.981,162.516,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/AsyncMsgLogger_stop_3.java,-,-,-,1,-,0,4.5,274.25,60.944,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/AsyncMsgLogger_log_0.java,-,-,-,2,-,0,6.3,1070.478,169.917,-,-,-,8,100,-,-,-,-,-,-,0,2,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/RouteRequestImpl_sendGroupMsg_0.java,-,-,-,2,-,0,8.75,4297.5,491.143,-,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/EchoServiceImpl_print_1.java,-,-,-,7,-,0,30.316,30322.161,1000.21,-,-,-,28,100,-,-,-,-,-,-,5,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/AsyncMsgLogger_startMsgLogger_2.java,-,-,-,2,-,0,7.071,1074.857,152,-,-,-,9,100,-,-,-,-,-,-,1,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/service/InnerCommandContext_getInstance_0.java,-,-,-,3,-,0,12,7635.521,636.293,-,-,-,15,100,-,-,-,-,-,-,3,1,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/CIMServerResVO_getDataBody_6.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/OnlineUsersResVO_setMessage_3.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/CIMServerResVO_setCode_1.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/OnlineUsersResVO_getCode_0.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/SendMsgResVO_getMsg_0.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/SendMsgResVO_setMsg_1.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/CIMServerResVO_setDataBody_7.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/OnlineUsersResVO_getReqNo_4.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/OnlineUsersResVO_getDataBody_6.java,-,-,-,1,-,0,4.5,225.853,50.189,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/CIMServerResVO_setMessage_3.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/OnlineUsersResVO_setDataBody_7.java,-,-,-,1,-,0,9.167,628.214,68.532,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/OnlineUsersResVO_getMessage_2.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/CIMServerResVO_getMessage_2.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/CIMServerResVO_toString_8.java,-,-,-,1,-,0,7.111,959.191,134.886,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/CIMServerResVO_getCode_0.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/OnlineUsersResVO_setReqNo_5.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/OnlineUsersResVO_setCode_1.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/CIMServerResVO_getReqNo_4.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/CIMServerResVO_setReqNo_5.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/P2PReqVO_toString_8.java,-,-,-,1,-,0,8,1167.579,145.947,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/LoginReqVO_getUserId_1.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/SendMsgReqVO_getMsg_0.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GoogleProtocolVO_getMsg_0.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/P2PReqVO_getUserId_6.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GoogleProtocolVO_getRequestId_2.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/LoginReqVO_setUserName_4.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GroupReqVO_setMsg_2.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/LoginReqVO_setUserId_2.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/P2PReqVO_setReceiveUserId_3.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/P2PReqVO_setMsg_5.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/P2PReqVO_setUserId_7.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GroupReqVO_getMsg_1.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/StringReqVO_setMsg_1.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GroupReqVO_getUserId_3.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/SendMsgReqVO_getUserId_2.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/P2PReqVO_P2PReqVO_1.java,-,-,-,1,-,0,12,1453.363,121.114,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/StringReqVO_getMsg_0.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GoogleProtocolVO_toString_4.java,-,-,-,1,-,0,8,1167.579,145.947,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/LoginReqVO_LoginReqVO_0.java,-,-,-,1,-,0,10,875.692,87.569,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GroupReqVO_toString_5.java,-,-,-,1,-,0,8,1167.579,145.947,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/LoginReqVO_getUserName_3.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GroupReqVO_setUserId_4.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/P2PReqVO_getMsg_4.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/SendMsgReqVO_setUserId_3.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/P2PReqVO_getReceiveUserId_2.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GoogleProtocolVO_setMsg_1.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GoogleProtocolVO_setRequestId_3.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/LoginReqVO_toString_5.java,-,-,-,1,-,0,8,1167.579,145.947,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/SendMsgReqVO_setMsg_1.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/P2PReqVO_P2PReqVO_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GroupReqVO_GroupReqVO_0.java,-,-,-,1,-,0,10,875.692,87.569,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/init/CIMClientHandleInitializer_initChannel_0.java,-,-,-,1,-,0,6.6,2057.731,311.777,-,-,-,10,100,-,-,-,-,-,-,2,7,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/handle/CIMClientHandle_channelActive_1.java,-,-,-,1,-,0,4.667,337.585,72.34,-,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/handle/CIMClientHandle_callBackMsg_4.java,-,-,-,1,-,0,9,2495.933,277.326,-,-,-,7,100,-,-,-,-,-,-,1,0,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/handle/CIMClientHandle_channelRead0_3.java,-,-,-,4,-,0,8.25,4813.535,583.459,-,-,-,13,100,-,-,-,-,-,-,9,4,-,-
/cim-client/src/main/java/com/crossoverjie/cim/client/handle/CIMClientHandle_channelInactive_2.java,-,-,-,4,-,0,8.889,3717.688,418.24,-,-,-,14,100,-,-,-,-,-,-,3,1,-,-
