java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/functions/ImpulseSourceFunction_waitToEnsureCheckpointingWorksCorrectly_2.java,-,-,-,5,-,0,9.75,3569.732,366.126,-,-,15,100,-,-,-,-,-,-,0,10,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/functions/FlinkExecutableStageContextFactory_get_2.java,-,-,-,1,-,0,9.722,3597.222,370,-,-,13,100,-,-,-,-,-,-,1,2,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/functions/FlinkMultiOutputPruningFunction_FlinkMultiOutputPruningFunction_0.java,-,-,-,1,-,0,10,951.839,95.184,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/utils/FlinkPortableRunnerUtils_FlinkPortableRunnerUtils_2.java,-,-,-,1,-,0,3,75.799,25.266,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/utils/CheckpointStats_reportCheckpointDuration_2.java,-,-,-,2,-,0,7.5,1571.95,209.593,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/utils/CheckpointStats_snapshotStart_1.java,-,-,-,1,-,0,5.4,452.314,83.762,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/utils/Locker_locked_0.java,-,-,-,1,-,0,11.25,1124.009,99.912,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/utils/CountingPipelineVisitor_visitPrimitiveTransform_0.java,-,-,-,2,-,0,5.833,1092.561,187.296,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/utils/SerdeUtils_SerdeUtils_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/utils/SerdeUtils_deserializeObject_3.java,-,-,-,4,-,0,10,2934.376,293.438,-,-,11,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/utils/Locker_close_2.java,-,-,-,1,-,0,4,186.028,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/utils/CheckpointStats_CheckpointStats_0.java,-,-,-,1,-,0,9.167,628.214,68.532,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/utils/Locker_Locker_1.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/utils/Workarounds_deleteStaticCaches_0.java,-,-,-,1,-,0,4,249.079,62.27,-,-,3,100,-,-,-,-,-,-,0,2,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/utils/CountingPipelineVisitor_getNumConsumers_1.java,-,-,-,1,-,0,5,304.722,60.944,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/utils/FlinkPortableRunnerUtils_requiresStableInput_1.java,-,-,-,2,-,0,6.591,3163.636,480,-,-,13,100,-,-,-,-,-,-,1,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/utils/SerdeUtils_getNaiveObjectSerializer_4.java,-,-,-,2,-,0,19.594,10351.695,528.316,-,-,24,100,-,-,-,-,-,-,2,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkPipelineTranslator_translate_0.java,-,-,-,1,-,0,5.333,295.205,55.351,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkDetachedRunnerResult_getState_1.java,-,-,-,2,-,0,5.909,1064.139,180.085,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkRunner_toString_4.java,-,-,-,1,-,0,5,304.722,60.944,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkRunnerResult_waitUntilFinish_4.java,-,-,-,1,-,0,6,259.11,43.185,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkPortableClientEntryPoint_startJobService_3.java,-,-,-,6,-,0,13.071,12172.588,931.236,-,-,26,100,-,-,-,-,-,-,3,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkJobServerDriver_fromConfig_4.java,-,-,-,1,-,0,9.429,1454.708,154.287,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkMiniClusterEntryPoint_parseArgs_1.java,-,-,-,2,-,0,11.6,3860.969,332.842,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkDetachedRunnerResult_getMetricsContainerStepMap_3.java,-,-,-,2,-,0,6.786,1804.51,265.928,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchPipelineTranslator_FlinkBatchPipelineTranslator_0.java,-,-,-,1,-,0,6.667,613.333,92,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkStreamingTranslationContext_getInput_13.java,-,-,-,1,-,0,7.5,1004.848,133.98,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchTranslationContext_setCurrentTransform_7.java,-,-,-,1,-,0,13,1117.371,85.952,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/CreateStreamingFlinkView_CreateStreamingFlinkView_0.java,-,-,-,1,-,0,9.167,628.214,68.532,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkRunnerResult_metrics_6.java,-,-,-,1,-,0,3.5,186.028,53.151,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchTranslationContext_getOutput_17.java,-,-,-,1,-,0,8.4,789.698,94.012,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchTranslationContext_getInputDataSet_5.java,-,-,-,1,-,0,7.778,1321.577,169.917,-,-,4,100,-,-,-,-,-,-,0,1,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchPipelineTranslator_leaveCompositeTransform_3.java,-,-,-,1,-,0,6.5,1067.516,164.233,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkRunnerResult_getMetricsContainerStepMap_7.java,-,-,-,1,-,0,5,340.571,68.114,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkRunner_logWarningIfPCollectionViewHasNonDeterministicKeyCoder_6.java,-,-,-,4,-,0,16.685,13208.286,791.618,-,-,27,100,-,-,-,-,-,-,3,3,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/PipelineTranslationModeOptimizer_enterCompositeTransform_3.java,-,-,-,1,-,0,4.8,301.956,62.907,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkStreamingTranslationContext_setOutputDataStream_5.java,-,-,-,2,-,0,10.5,3606.565,343.482,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkExecutionEnvironments_createBatchExecutionEnvironment_0.java,-,-,-,1,-,0,5.85,969.165,165.669,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchTranslationContext_getOutputCoders_9.java,-,-,-,1,-,0,7.071,1002.569,141.777,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkPortableClientEntryPoint_parseArgs_2.java,-,-,-,2,-,0,10.941,3933.25,359.491,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkRunner_getJobGraph_7.java,-,-,-,1,-,0,6.429,668.571,104,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkPipelineExecutionEnvironment_translate_1.java,-,-,-,7,-,0,12.803,12800.018,999.765,-,-,29,100,-,-,-,-,-,-,5,3,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkStreamingTranslationContext_getPipelineOptions_2.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkPortableClientEntryPoint_stopJobService_5.java,-,-,-,3,-,0,8,1250.205,156.276,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkDetachedRunnerResult_waitUntilFinish_5.java,-,-,-,1,-,0,4,319.818,79.954,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkStreamingTranslationContext_getOutputCoders_10.java,-,-,-,1,-,0,8.471,3374.296,398.354,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkDetachedRunnerResult_FlinkDetachedRunnerResult_0.java,-,-,-,1,-,0,11.667,949.78,81.41,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/PipelineTranslationModeOptimizer_hasUnboundedOutput_6.java,-,-,-,1,-,0,10,3413.222,341.322,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkPipelineExecutionEnvironment_executePipeline_3.java,-,-,-,5,-,0,13.026,8117.676,623.175,-,-,22,100,-,-,-,-,-,-,1,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchTranslationContext_getExecutionEnvironment_3.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkJobServerDriver_parseArgs_2.java,-,-,-,2,-,0,11.6,3860.969,332.842,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkJobServerDriver_fromParams_3.java,-,-,-,1,-,0,5.4,431.754,79.954,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkPortableClientEntryPoint_main_1.java,-,-,-,2,-,0,11.5,6539.955,568.692,-,-,16,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkStreamingTranslationContext_getInputs_14.java,-,-,-,1,-,0,6.188,867.374,140.182,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkStreamingTranslationContext_getWindowedInputCoder_8.java,-,-,-,1,-,0,9.818,2353.897,239.749,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchTranslationContext_getTypeInfo_12.java,-,-,-,1,-,0,7.562,1124.373,148.677,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchPortablePipelineTranslator_createTranslator_2.java,-,-,-,1,-,0,12.69,6714.482,529.096,-,-,18,100,-,-,-,-,-,-,1,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkRunnerResult_FlinkRunnerResult_0.java,-,-,-,3,-,0,13.333,3117.775,233.833,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkPipelineExecutionEnvironment_getJobGraph_6.java,-,-,-,1,-,0,6,1212.28,202.047,-,-,6,100,-,-,-,-,-,-,0,2,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkStreamingTranslationContext_getOutput_15.java,-,-,-,1,-,0,7.5,1102.092,146.946,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkPortableClientEntryPoint_FlinkPortableClientEntryPoint_0.java,-,-,-,1,-,0,9.75,1432.719,146.946,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkPortableClientEntryPoint_runDriverProgram_4.java,-,-,-,3,-,0,12.88,15687.84,1218,-,-,29,100,-,-,-,-,-,-,2,1,-,-
/runners/extensions-java/metrics/src/main/java/org/apache/beam/runners/extensions/metrics/MetricsHttpSink_MetricsHttpSink_0.java,-,-,-,1,-,0,5.625,395.484,70.308,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/extensions-java/metrics/src/main/java/org/apache/beam/runners/extensions/metrics/MetricsGraphiteSink_MetricsGraphiteSink_0.java,-,-,-,1,-,0,5.625,758.735,134.886,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/runners/extensions-java/metrics/src/main/java/org/apache/beam/runners/extensions/metrics/MetricsHttpSink_serializeMetrics_2.java,-,-,-,4,-,0,11.384,13757.527,1208.526,-,-,28,100,-,-,-,-,-,-,0,2,-,-
/runners/extensions-java/metrics/src/main/java/org/apache/beam/runners/extensions/metrics/MetricsGraphiteSink_writeMetrics_1.java,-,-,-,4,-,0,18.229,32996.171,1810.076,-,-,33,97.719,-,-,-,-,-,-,3,0,-,-
/runners/extensions-java/metrics/src/main/java/org/apache/beam/runners/extensions/metrics/MetricsHttpSink_writeMetrics_1.java,-,-,-,3,-,0,13.282,12857.272,968.019,-,-,23,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2PipelineResult_setState_6.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2StreamTranslationContext_Twister2StreamTranslationContext_0.java,-,-,-,1,-,0,5.25,232.989,44.379,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/BeamBatchWorker_executePipeline_3.java,-,-,-,3,-,0,11.586,8424.557,727.119,-,-,14,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2PipelineResult_waitUntilFinish_4.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2TranslationContext_getOutputCoders_10.java,-,-,-,1,-,0,8.667,3434.909,396.336,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2Runner_isLocalMode_3.java,-,-,-,3,-,0,9,1336.157,148.462,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2PipelineExecutionEnvironment_getTSetGraph_4.java,-,-,-,1,-,0,4,272.457,68.114,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2TranslationContext_getOutput_1.java,-,-,-,1,-,0,7.5,1102.092,146.946,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2Runner_fromOptions_1.java,-,-,-,1,-,0,5.786,578.571,100,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2PipelineResult_metrics_5.java,-,-,-,1,-,0,4.375,242.16,55.351,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2Runner_prepareFilesToStage_9.java,-,-,-,1,-,0,5,304.722,60.944,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2BatchTranslationContext_Twister2BatchTranslationContext_0.java,-,-,-,1,-,0,5.25,232.989,44.379,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2TranslationContext_Twister2TranslationContext_0.java,-,-,-,1,-,0,8.25,1112.812,134.886,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2BatchTranslationContext_getInputDataSet_1.java,-,-,-,1,-,0,12.571,2411.408,191.817,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2PipelineExecutionEnvironment_Twister2PipelineExecutionEnvironment_0.java,-,-,-,1,-,0,7.875,699.383,88.811,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/BeamBatchWorker_resetEnv_1.java,-,-,-,4,-,0,12.133,4549.681,374.974,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2Runner_setupSystem_5.java,-,-,-,7,-,0,22.347,43978.776,1968,-,-,42,94.099,-,-,-,-,-,-,4,2,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/BeamBatchWorker_eval_5.java,-,-,-,1,-,0,8.4,789.698,94.012,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2TranslationContext_getInput_6.java,-,-,-,1,-,0,7.5,1004.848,133.98,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2Runner_Twister2Runner_0.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2PipelineExecutionEnvironment_getSideInputs_2.java,-,-,-,1,-,0,5.5,517.064,94.012,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2TestRunner_Twister2TestRunner_0.java,-,-,-,1,-,0,5.85,894.614,152.925,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2TranslationContext_setCurrentTransform_7.java,-,-,-,1,-,0,8.667,762.667,88,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2PipelineResult_cancel_2.java,-,-,-,1,-,0,4.375,242.16,55.351,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2PipelineResult_getState_1.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2TestRunner_fromOptions_1.java,-,-,-,1,-,0,7.5,938.233,125.098,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2TranslationContext_setOutputDataSet_3.java,-,-,-,2,-,0,9.273,2055.342,221.655,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2TranslationContext_getLeaves_14.java,-,-,-,1,-,0,4.5,225.853,50.189,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2PipelineExecutionEnvironment_getLeaves_3.java,-,-,-,1,-,0,5,342.662,68.532,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2Runner_setupSystemTest_6.java,-,-,-,1,-,0,10.406,4010.986,385.44,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2Runner_getDefaultOverrides_11.java,-,-,-,1,-,0,9.75,3562.25,365.359,-,-,14,100,-,-,-,-,-,-,1,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2Runner_extractNames_8.java,-,-,-,2,-,0,14.538,5737.686,394.656,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2PipelineResult_Twister2PipelineResult_0.java,-,-,-,1,-,0,5,304.722,60.944,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2TranslationContext_getInputDataSet_4.java,-,-,-,1,-,0,10.45,2340.886,224.008,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2StreamTranslationContext_eval_1.java,-,-,-,1,-,0,6,468.827,78.138,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2RunnerRegistrar_Twister2RunnerRegistrar_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/translation/wrappers/Twister2BoundedSource_initTransient_6.java,-,-,-,2,-,0,6.923,1543.189,222.905,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/translation/wrappers/Twister2BoundedSource_readResolve_7.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/translation/wrappers/Twister2EmptySource_hasNext_0.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/translation/wrappers/Twister2EmptySource_next_1.java,-,-,-,1,-,0,4.5,202.377,44.973,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/translation/wrappers/Twister2BoundedSource_createReader_5.java,-,-,-,2,-,0,8.25,1903.289,230.702,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/translation/wrappers/Twister2BoundedSource_prepare_2.java,-,-,-,9,-,0,19.964,40654.993,2036.452,-,-,41,93.691,-,-,-,-,-,-,2,3,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/translation/wrappers/Twister2BoundedSource_next_4.java,-,-,-,1,-,0,5,342.662,68.532,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/translation/wrappers/Twister2BoundedSource_Twister2BoundedSource_0.java,-,-,-,1,-,0,4,139.477,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/translation/wrappers/Twister2BoundedSource_hasNext_3.java,-,-,-,1,-,0,4,186.028,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2TestRunner_run_2.java,-,-,-,2,-,0,8.667,3099,357.577,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2PipelineExecutionEnvironment_translate_1.java,-,-,-,3,-,0,9.318,5031.818,540,-,-,21,100,-,-,-,-,-,-,4,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2PipelineResult_mapToState_7.java,-,-,-,5,-,0,9,1581.848,175.761,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2TranslationContext_getSideInputDataSets_15.java,-,-,-,1,-,0,5,371.155,74.231,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2Runner_runTest_4.java,-,-,-,3,-,0,9.44,16495.428,1747.342,-,-,32,97.538,-,-,-,-,-,-,5,4,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/utils/Twister2AssignContext_timestamp_2.java,-,-,-,1,-,0,4,207.566,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/utils/Twister2AssignContext_window_3.java,-,-,-,1,-,0,4,296.035,74.009,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/utils/Twister2AssignContext_element_1.java,-,-,-,1,-,0,4,207.566,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/utils/TranslationUtils_fromByteArray_1.java,-,-,-,2,-,0,8.821,2139.19,242.499,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/utils/TranslationUtils_TranslationUtils_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/utils/Twister2AssignContext_Twister2AssignContext_0.java,-,-,-,1,-,0,9.429,1281.66,135.934,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2TranslationContext_getOutputs_9.java,-,-,-,1,-,0,6.6,739.2,112,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2TranslationContext_getInputs_5.java,-,-,-,1,-,0,6.6,686.4,104,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2Runner_extractNames_7.java,-,-,-,2,-,0,11.333,2488.98,219.616,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2PipelineResult_waitUntilFinish_3.java,-,-,-,1,-,0,6,700.547,116.758,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2TranslationContext_getCurrentTransform_8.java,-,-,-,1,-,0,5,333.04,66.608,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/Twister2Runner_zipFilesToStage_10.java,-,-,-,10,-,0,21.93,46560.268,2123.131,-,-,53,90.792,-,-,-,-,-,-,4,4,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/BeamBatchWorker_execute_0.java,-,-,-,1,-,0,12,6174.338,514.528,-,-,10,100,-,-,-,-,-,-,0,0,-,-
/runners/twister2/src/main/java/org/apache/beam/runners/twister2/BeamBatchTSetEnvironment_BeamBatchTSetEnvironment_0.java,-,-,-,1,-,0,4,262.917,65.729,-,-,3,100,-,-,-,-,-,-,0,0,-,-
