java_file,nocl
/examples/java/src/main/java/org/apache/beam/examples/GroupIntoBatchesExample_main_0.java,4
/examples/java/src/main/java/org/apache/beam/examples/SampleExample_main_0.java,5
/examples/java/src/main/java/org/apache/beam/examples/MaxPerKeyExample_main_0.java,3
/examples/java/src/main/java/org/apache/beam/examples/SumExample_main_0.java,3
/examples/java/src/main/java/org/apache/beam/examples/ViewExample_main_0.java,4
/learning/beamdoc/FlattenExample_main_0.java,6
/learning/beamdoc/CombinePerKeyExample_main_0.java,5
/learning/beamdoc/WithKeysExample_main_0.java,2
/learning/beamdoc/GroupByKeyExample_main_0.java,2
/learning/katas/java/util/test/org/apache/beam/learning/katas/util/KvMatcher_matchesSafely_2.java,0
/learning/katas/java/util/test/org/apache/beam/learning/katas/util/KvMatcher_describeTo_3.java,0
/learning/katas/java/util/src/org/apache/beam/learning/katas/util/Log_ofElements_1.java,0
/learning/katas/java/util/src/org/apache/beam/learning/katas/util/Log_Log_0.java,0
/learning/katas/java/util/src/org/apache/beam/learning/katas/util/Log_ofElements_2.java,0
/learning/tour-of-beam/learning-content/triggers/event-time-trigger/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/triggers/data-driven-trigger/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/triggers/motivating-challenge/java-solution/Task_tryParseString_1.java,0
/learning/tour-of-beam/learning-content/triggers/motivating-challenge/java-solution/Task_main_0.java,2
/learning/tour-of-beam/learning-content/triggers/motivating-challenge/java-solution/Task_tryParseTaxiRideCost_2.java,0
/learning/tour-of-beam/learning-content/triggers/motivating-challenge/java-challenge/Task_tryParseString_1.java,0
/learning/tour-of-beam/learning-content/triggers/motivating-challenge/java-challenge/Task_main_0.java,2
/learning/tour-of-beam/learning-content/triggers/motivating-challenge/java-challenge/Task_tryParseTaxiRideCost_2.java,0
/learning/tour-of-beam/learning-content/triggers/composite-trigger/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/triggers/processing-trigger/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/introduction/introduction-concepts/creating-collections/from-memory/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/introduction/introduction-concepts/creating-collections/reading-from-text/java-example/Task_main_0.java,6
/learning/tour-of-beam/learning-content/introduction/introduction-concepts/creating-collections/reading-from-csv/java-example/Task_main_0.java,1
/learning/tour-of-beam/learning-content/introduction/introduction-concepts/creating-collections/reading-from-csv/java-example/Task_tryParseString_2.java,0
/learning/tour-of-beam/learning-content/introduction/introduction-concepts/creating-collections/reading-from-csv/java-example/Task_tryParseTaxiRideCost_1.java,0
/learning/tour-of-beam/learning-content/introduction/introduction-concepts/pipeline-concepts/setting-pipeline/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/introduction/introduction-concepts/pipeline-concepts/setting-pipeline/java-example/Task_readLines_1.java,0
/learning/tour-of-beam/learning-content/introduction/introduction-concepts/pipeline-concepts/creating-pipeline/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/introduction/introduction-concepts/pipeline-concepts/creating-pipeline/java-example/Task_createPCollection_1.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/co-group/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/co-group/java-example/Task_getUserPCollection_1.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/co-group/java-example/Task_getGamePCollection_2.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/join/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/join/java-example/Task_getUserPCollection_1.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/join/java-example/Task_getGamePCollection_2.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/group/java-example/Task_getProgressPCollection_1.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/group/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/motivating-challenge/java-solution/Task_main_0.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/motivating-challenge/java-solution/Task_getUserPCollection_1.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/motivating-challenge/java-solution/Task_getGamePCollection_2.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/motivating-challenge/java-challenge/Task_main_0.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/motivating-challenge/java-challenge/Task_getUserPCollection_1.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/motivating-challenge/java-challenge/Task_getGamePCollection_2.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/select/java-example/Task_getProgressPCollection_1.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/select/java-example/Task_main_0.java,3
/learning/tour-of-beam/learning-content/schema-based-transforms/schema-concept/creating-schema/java-example/Task_getProgressPCollection_1.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/schema-concept/creating-schema/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/convert/java-example/Task_getProgressPCollection_1.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/convert/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/rename/java-example/Task_getProgressPCollection_1.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/rename/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/filter/java-example/Task_getProgressPCollection_1.java,0
/learning/tour-of-beam/learning-content/schema-based-transforms/filter/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/cross-language/multi-pipeline/java-example/Task_main_1.java,0
/learning/tour-of-beam/learning-content/cross-language/multi-pipeline/java-example/Task_runWordCount_0.java,0
/learning/tour-of-beam/learning-content/cross-language/sql-transform/java-example/Task_main_0.java,1
/learning/tour-of-beam/learning-content/final-challenge/final-challenge-2/java-solution/Task_main_0.java,0
/learning/tour-of-beam/learning-content/final-challenge/final-challenge-2/java-solution/Task_getAnalysisPCollection_4.java,0
/learning/tour-of-beam/learning-content/final-challenge/final-challenge-2/java-solution/Task_getAnalysis_2.java,0
/learning/tour-of-beam/learning-content/final-challenge/final-challenge-2/java-solution/Task_getPartitions_1.java,0
/learning/tour-of-beam/learning-content/final-challenge/final-challenge-2/java-solution/Task_getPCollection_3.java,0
/learning/tour-of-beam/learning-content/final-challenge/final-challenge-2/java-challenge/Task_getAnalysisPCollection_3.java,0
/learning/tour-of-beam/learning-content/final-challenge/final-challenge-2/java-challenge/Task_runChallenge_1.java,0
/learning/tour-of-beam/learning-content/final-challenge/final-challenge-2/java-challenge/Task_main_0.java,0
/learning/tour-of-beam/learning-content/final-challenge/final-challenge-2/java-challenge/Task_getPCollection_2.java,0
/learning/tour-of-beam/learning-content/final-challenge/final-challenge-1/java-solution/Task_main_0.java,0
/learning/tour-of-beam/learning-content/final-challenge/final-challenge-1/java-challenge/Task_main_0.java,0
/learning/tour-of-beam/learning-content/windowing/fixed-time-window/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/windowing/global-window/java-examle/Task_main_0.java,0
/learning/tour-of-beam/learning-content/windowing/motivating-challenge/java-solution/Task_tryParseString_1.java,0
/learning/tour-of-beam/learning-content/windowing/motivating-challenge/java-solution/Task_main_0.java,1
/learning/tour-of-beam/learning-content/windowing/motivating-challenge/java-solution/Task_tryParseTaxiRideCost_2.java,0
/learning/tour-of-beam/learning-content/windowing/motivating-challenge/java-challenge/Task_tryParseString_1.java,0
/learning/tour-of-beam/learning-content/windowing/motivating-challenge/java-challenge/Task_main_0.java,1
/learning/tour-of-beam/learning-content/windowing/motivating-challenge/java-challenge/Task_tryParseTaxiRideCost_2.java,0
/learning/tour-of-beam/learning-content/windowing/adding-timestamp/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/windowing/adding-timestamp/java-example/Task_applyTransform_1.java,0
/learning/tour-of-beam/learning-content/core-transforms/composite/java-example/Task_main_0.java,2
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-4/java-solution/Task_main_0.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-4/java-solution/Task_groupWordsByFirstLetter_1.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-4/java-challenge/Task_main_0.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-4/java-challenge/Task_groupWordsByFirstLetter_1.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-1/java-solution/Task_partitionPCollectionByCase_4.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-1/java-solution/Task_convertPCollectionToLowerCase_3.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-1/java-solution/Task_main_0.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-1/java-solution/Task_mergePCollections_1.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-1/java-challenge/Task_mergePCollections_3.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-1/java-challenge/Task_partitionPCollectionByCase_4.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-1/java-challenge/Task_main_0.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-1/java-challenge/Task_convertPCollectionToLowerCase_2.java,0
/learning/tour-of-beam/learning-content/core-transforms/map/map-elements/java-example/Task_main_0.java,2
/learning/tour-of-beam/learning-content/core-transforms/map/map-elements/java-example/Task_applyTransform_1.java,0
/learning/tour-of-beam/learning-content/core-transforms/map/pardo-one-to-one/java-example/Task_main_0.java,2
/learning/tour-of-beam/learning-content/core-transforms/map/pardo-one-to-one/java-example/Task_applyTransform_1.java,0
/learning/tour-of-beam/learning-content/core-transforms/map/flat-map-elements/java-example/Task_main_0.java,2
/learning/tour-of-beam/learning-content/core-transforms/map/flat-map-elements/java-example/Task_applyTransform_1.java,0
/learning/tour-of-beam/learning-content/core-transforms/map/co-group-by-key/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/core-transforms/map/pardo-one-to-many/java-example/Task_main_0.java,2
/learning/tour-of-beam/learning-content/core-transforms/map/pardo-one-to-many/java-example/Task_applyTransform_1.java,0
/learning/tour-of-beam/learning-content/core-transforms/map/group-by-key/java-example/Task_main_0.java,2
/learning/tour-of-beam/learning-content/core-transforms/map/group-by-key/java-example/Task_applyTransform_1.java,0
/learning/tour-of-beam/learning-content/core-transforms/side-inputs/java-example/Task_main_0.java,2
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-2/java-challenge/Task_combine_1.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-2/java-challenge/Task_main_0.java,0
/learning/tour-of-beam/learning-content/core-transforms/additional-outputs/java-example/Task_main_0.java,2
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-3/java-solution/Task_createPCollectionTuple_3.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-3/java-solution/Task_main_0.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-3/java-solution/Task_checkExistUpperWordsInLowerCaseView_1.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-3/java-solution/Task_createView_2.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-3/java-challenge/Task_createPCollectionTuple_3.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-3/java-challenge/Task_main_0.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-3/java-challenge/Task_checkExistUpperWordsInLowerCaseView_1.java,0
/learning/tour-of-beam/learning-content/core-transforms/motivating-challenge-3/java-challenge/Task_createView_2.java,0
/learning/tour-of-beam/learning-content/core-transforms/combine/combine-per-key/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/core-transforms/combine/combine-per-key/java-example/Task_applyTransform_1.java,0
/learning/tour-of-beam/learning-content/core-transforms/combine/combine-fn/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/core-transforms/combine/combine-fn/java-example/Task_applyTransform_1.java,0
/learning/tour-of-beam/learning-content/core-transforms/combine/binary-combine-fn/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/core-transforms/combine/binary-combine-fn/java-example/Task_applyTransform_1.java,0
/learning/tour-of-beam/learning-content/core-transforms/combine/simple-function/java-example/Task_main_0.java,0
/learning/tour-of-beam/learning-content/core-transforms/combine/simple-function/java-example/Task_applyTransform_1.java,0
/learning/tour-of-beam/learning-content/core-transforms/flatten/java-example/Task_main_0.java,3
/learning/tour-of-beam/learning-content/core-transforms/branching/java-example/Task_applyMultiply10Transform_2.java,0
/learning/tour-of-beam/learning-content/core-transforms/branching/java-example/Task_main_0.java,3
/learning/tour-of-beam/learning-content/core-transforms/branching/java-example/Task_applyMultiply5Transform_1.java,0
/learning/tour-of-beam/learning-content/common-transforms/motivating-challenge/java-solution/Task_getAboveCost_2.java,0
/learning/tour-of-beam/learning-content/common-transforms/motivating-challenge/java-solution/Task_main_0.java,7
/learning/tour-of-beam/learning-content/common-transforms/motivating-challenge/java-solution/Task_tryParseString_5.java,0
/learning/tour-of-beam/learning-content/common-transforms/motivating-challenge/java-solution/Task_tryParseTaxiRideCost_6.java,0
/learning/tour-of-beam/learning-content/common-transforms/motivating-challenge/java-solution/Task_getSum_1.java,0
/learning/tour-of-beam/learning-content/common-transforms/motivating-challenge/java-solution/Task_getBelowCost_3.java,0
/learning/tour-of-beam/learning-content/common-transforms/motivating-challenge/java-challenge/Task_getAboveCost_2.java,0
/learning/tour-of-beam/learning-content/common-transforms/motivating-challenge/java-challenge/Task_main_0.java,9
/learning/tour-of-beam/learning-content/common-transforms/motivating-challenge/java-challenge/Task_tryParseString_5.java,0
/learning/tour-of-beam/learning-content/common-transforms/motivating-challenge/java-challenge/Task_tryParseTaxiRideCost_6.java,0
